2I1088,79,1017624,375217,642407,336985,579880,30945,54307,1257,2209,6030,6011,12817,20350,325055,560949,30470,53293,1158,2064,5717,5751,,2I1088 79    1017624    375217    642407    336985    579880     30945     54307      1257      2209      6030      6011     12817     20350    325055    560949     30470     53293      1158      2064      5717      5751
2I1088,80,905615,327070,578545,295268,526449,25836,45438,1154,1778,4812,4880,11243,17481,284812,509956,25383,44772,1076,1674,4556,4662,,2I1088 80     905615    327070    578545    295268    526449     25836     45438      1154      1778      4812      4880     11243     17481    284812    509956     25383     44772      1076      1674      4556      4662
2I1088,81,824620,290945,533675,265694,490716,20108,37107,956,1523,4187,4329,10156,16008,256241,475549,19749,36519,891,1461,3908,4138,,2I1088 81     824620    290945    533675    265694    490716     20108     37107       956      1523      4187      4329     10156     16008    256241    475549     19749     36519       891      1461      3908      4138
2I1088,82,747310,257751,489559,235215,449707,18188,34732,842,1381,3506,3739,9307,14830,226518,435689,17854,34133,791,1316,3281,3591,,2I1088 82     747310    257751    489559    235215    449707     18188     34732       842      1381      3506      3739      9307     14830    226518    435689     17854     34133       791      1316      3281      3591
2I1088,83,664962,222002,442960,202428,406578,15850,31798,708,1196,3016,3388,8214,13269,194705,393993,15563,31352,665,1127,2855,3219,,2I1088 83     664962    222002    442960    202428    406578     15850     31798       708      1196      3016      3388      8214     13269    194705    393993     15563     31352       665      1127      2855      3219
2I1088,84,595529,192455,403074,173868,368186,15143,30602,804,1171,2640,3115,7247,12051,167138,356745,14896,30160,672,1098,2502,3020,,2I1088 84     595529    192455    403074    173868    368186     15143     30602       804      1171      2640      3115      7247     12051    167138    356745     14896     30160       672      1098      2502      3020
2I1088,85,519760,162911,356849,147170,327190,12869,26065,598,966,2274,2628,6255,10209,141311,317567,12615,25645,571,912,2159,2516,,2I1088 85     519760    162911    356849    147170    327190     12869     26065       598       966      2274      2628      6255     10209    141311    317567     12615     25645       571       912      2159      2516
2I1088,86,445100,136076,309024,123690,284730,10104,21240,476,833,1806,2221,5046,8169,118967,276990,9915,20934,448,794,1700,2137,,2I1088 86     445100    136076    309024    123690    284730     10104     21240       476       833      1806      2221      5046      8169    118967    276990      9915     20934       448       794      1700      2137
2I1088,87,381935,113757,268178,103237,247199,8510,18345,402,763,1608,1871,4280,7596,99301,240013,8375,18053,366,703,1435,1813,,2I1088 87     381935    113757    268178    103237    247199      8510     18345       402       763      1608      1871      4280      7596     99301    240013      8375     18053       366       703      1435      1813
2I1088,88,314741,90967,223774,82897,206789,6367,14593,333,602,1370,1790,3807,6499,79336,200659,6212,14355,315,551,1297,1710,,2I1088 88     314741     90967    223774     82897    206789      6367     14593       333       602      1370      1790      3807      6499     79336    200659      6212     14355       315       551      1297      1710
2I1088,89,289358,79861,209497,70599,190132,7831,17259,393,584,1038,1522,2699,4580,68132,185807,7699,17077,352,536,979,1497,,2I1088 89     289358     79861    209497     70599    190132      7831     17259       393       584      1038      1522      2699      4580     68132    185807      7699     17077       352       536       979      1497
2I1088,90,212318,55851,156467,50195,144550,4740,10606,255,378,661,933,1749,3170,48590,141532,4653,10488,237,353,622,924,,2I1088 90     212318     55851    156467     50195    144550      4740     10606       255       378       661       933      1749      3170     48590    141532      4653     10488       237       353       622       924
2I1088,91,165818,40508,125310,37007,116866,2838,7351,147,287,516,806,1294,2621,35825,114401,2779,7245,136,257,474,786,,2I1088 91     165818     40508    125310     37007    116866      2838      7351       147       287       516       806      1294      2621     35825    114401      2779      7245       136       257       474       786
2I1088,92,133674,31488,102186,28800,94837,2179,6473,116,218,393,658,1117,2296,27774,92655,2140,6388,105,208,352,639,,2I1088 92     133674     31488    102186     28800     94837      2179      6473       116       218       393       658      1117      2296     27774     92655      2140      6388       105       208       352       639
2I1088,93,115152,28669,86483,25898,79759,2466,6068,92,178,213,478,944,1946,25021,77918,2429,5993,88,170,187,456,,2I1088 93     115152     28669     86483     25898     79759      2466      6068        92       178       213       478       944      1946     25021     77918      2429      5993        88       170       187       456
2I1088,94,95884,23778,72106,21394,65781,2197,5633,66,190,121,502,768,1561,20683,64298,2155,5583,62,182,110,482,,2I1088 94      95884     23778     72106     21394     65781      2197      5633        66       190       121       502       768      1561     20683     64298      2155      5583        62       182       110       482
2I1088,95,68146,15439,52707,14010,48142,1206,4004,74,136,149,425,529,1195,13519,47039,1185,3930,68,126,138,417,,2I1088 95      68146     15439     52707     14010     48142      1206      4004        74       136       149       425       529      1195     13519     47039      1185      3930        68       126       138       417
2I1088,96,49674,10676,38998,9619,35676,873,2910,43,109,141,303,398,851,9248,34862,860,2884,38,104,132,297,,2I1088 96      49674     10676     38998      9619     35676       873      2910        43       109       141       303       398       851      9248     34862       860      2884        38       104       132       297
2I1088,97,36988,7860,29128,6731,26329,827,2458,65,84,237,257,268,671,6474,25700,822,2435,61,77,235,245,,2I1088 97      36988      7860     29128      6731     26329       827      2458        65        84       237       257       268       671      6474     25700       822      2435        61        77       235       245
2I1088,98,25144,5191,19953,4462,18012,580,1680,40,59,109,202,210,522,4269,17554,572,1633,36,51,104,193,,2I1088 98      25144      5191     19953      4462     18012       580      1680        40        59       109       202       210       522      4269     17554       572      1633        36        51       104       193
2I1088,99,20108,4613,15495,3905,13693,595,1588,39,60,74,154,239,468,3694,13291,579,1544,35,52,66,140,,2I1088 99      20108      4613     15495      3905     13693       595      1588        39        60        74       154       239       468      3694     13291       579      1544        35        52        66       140
2I1088100,39903,12259,27644,10519,23307,1499,3874,86,152,155,311,544,961,10082,22494,1433,3788,70,127,130,274,,,2I1088100      39903     12259     27644     10519     23307      1499      3874        86       152       155       311       544       961     10082     22494      1433      3788        70       127       130       274
2I,189999,245704647,119702185,126002462,101178098,105696328,14159970,15779360,971936,990109,3392181,3536665,10781756,10425571,91274979,96135042,13608481,15235759,851733,877574,3185236,3328516,,2I 189999  245704647 119702185 126002462 101178098 105696328  14159970  15779360    971936    990109   3392181   3536665  10781756  10425571  91274979  96135042  13608481  15235759    851733    877574   3185236   3328516
2I,189,0,3807937,1947951,1859986,1556677,1478816,304411,297872,22199,21700,64664,61598,247606,238080,1330735,1261400,290806,284928,19037,18666,59767,56912,2I 189  0    3807937   1947951   1859986   1556677   1478816    304411    297872     22199     21700     64664     61598    247606    238080   1330735   1261400    290806    284928     19037     18666     59767     56912
2I,189,1,3650309,1867232,1783077,1500113,1425248,285539,280382,20898,19918,60682,57529,234615,224683,1285949,1220279,272728,267931,17949,17099,55991,53085,2I 189  1    3650309   1867232   1783077   1500113   1425248    285539    280382     20898     19918     60682     57529    234615    224683   1285949   1220279    272728    267931     17949     17099     55991     53085
2I,189,2,3625406,1855508,1769898,1493599,1418923,281295,273512,21035,20114,59579,57349,233075,222867,1280666,1215075,268563,261598,18148,17287,55056,53071,2I 189  2    3625406   1855508   1769898   1493599   1418923    281295    273512     21035     20114     59579     57349    233075    222867   1280666   1215075    268563    261598     18148     17287     55056     53071
2I,189,3,3644375,1865115,1779260,1509203,1431186,274918,269215,20927,20548,60067,58311,225054,215579,1303148,1234100,263031,257739,18183,17771,55699,54071,2I 189  3    3644375   1865115   1779260   1509203   1431186    274918    269215     20927     20548     60067     58311    225054    215579   1303148   1234100    263031    257739     18183     17771     55699     54071
2I,189,4,3608924,1845929,1762995,1490372,1415227,275803,269510,20543,20228,59211,58030,216837,208229,1291481,1224666,264634,258514,17942,17663,55035,53923,2I 189  4    3608924   1845929   1762995   1490372   1415227    275803    269510     20543     20228     59211     58030    216837    208229   1291481   1224666    264634    258514     17942     17663     55035     53923
2I,189,5,3585132,1835959,1749173,1483006,1404103,271587,266196,21203,20281,60163,58593,215619,206679,1285046,1214570,260738,255572,18586,17766,55970,54586,2I 189  5    3585132   1835959   1749173   1483006   1404103    271587    266196     21203     20281     60163     58593    215619    206679   1285046   1214570    260738    255572     18586     17766     55970     54586
2I,189,6,3624771,1854014,1770757,1499979,1426543,273984,266026,20745,19947,59306,58241,219010,210486,1298658,1233043,263089,255530,18079,17409,55178,54289,2I 189  6    3624771   1854014   1770757   1499979   1426543    273984    266026     20745     19947     59306     58241    219010    210486   1298658   1233043    263089    255530     18079     17409     55178     54289
2I,189,7,3596380,1839899,1756481,1489290,1412696,272892,268494,18991,18539,58726,56752,212322,204803,1293845,1224497,262571,258259,16505,16113,54656,52809,2I 189  7    3596380   1839899   1756481   1489290   1412696    272892    268494     18991     18539     58726     56752    212322    204803   1293845   1224497    262571    258259     16505     16113     54656     52809
2I,189,8,3446825,1764609,1682216,1425950,1350765,263754,258313,20075,20103,54830,53035,209654,201482,1233394,1165756,253269,248369,17377,17421,50915,49188,2I 189  8    3446825   1764609   1682216   1425950   1350765    263754    258313     20075     20103     54830     53035    209654    201482   1233394   1165756    253269    248369     17377     17421     50915     49188
2I,189,9,3600218,1843809,1756409,1481762,1403937,283415,276410,21427,20276,57205,55786,224240,216605,1277275,1206082,271716,265383,17609,16649,52969,51690,2I 189  9    3600218   1843809   1756409   1481762   1403937    283415    276410     21427     20276     57205     55786    224240    216605   1277275   1206082    271716    265383     17609     16649     52969     51690
2I,189,10,3458337,1773066,1685271,1428175,1348951,271580,265433,18991,18032,54320,52855,195978,184645,1248388,1179872,261650,255859,16554,15689,50496,49206,2I 189 10    3458337   1773066   1685271   1428175   1348951    271580    265433     18991     18032     54320     52855    195978    184645   1248388   1179872    261650    255859     16554     15689     50496     49206
2I,189,11,3403585,1743899,1659686,1411490,1334274,262538,258235,18088,17686,51783,49491,198755,190288,1228976,1159112,252547,249000,15697,15372,47924,45914,2I 189 11    3403585   1743899   1659686   1411490   1334274    262538    258235     18088     17686     51783     49491    198755    190288   1228976   1159112    252547    249000     15697     15372     47924     45914
2I,189,12,3244494,1660697,1583797,1337926,1268295,251758,247107,18740,17697,52273,50698,192144,184936,1161048,1098373,242337,237869,16471,15479,48697,47140,2I 189 12    3244494   1660697   1583797   1337926   1268295    251758    247107     18740     17697     52273     50698    192144    184936   1161048   1098373    242337    237869     16471     15479     48697     47140
2I,189,13,3245254,1661652,1583602,1339113,1269633,250676,244752,18436,18119,53427,51098,188052,180973,1165941,1102684,241494,236417,16275,15929,49890,47599,2I 189 13    3245254   1661652   1583602   1339113   1269633    250676    244752     18436     18119     53427     51098    188052    180973   1165941   1102684    241494    236417     16275     15929     49890     47599
2I,189,14,3277672,1681123,1596549,1352778,1279520,252434,246461,18705,17854,57206,52714,186627,178333,1181446,1115529,243352,237537,16456,15884,53242,49266,2I 189 14    3277672   1681123   1596549   1352778   1279520    252434    246461     18705     17854     57206     52714    186627    178333   1181446   1115529    243352    237537     16456     15884     53242     49266
2I,189,15,3281321,1681020,1600301,1344803,1273801,259971,254018,19092,18437,57154,54045,186918,177625,1173097,1111277,250957,244960,16781,16124,53267,50315,2I 189 15    3281321   1681020   1600301   1344803   1273801    259971    254018     19092     18437     57154     54045    186918    177625   1173097   1111277    250957    244960     16781     16124     53267     50315
2I,189,16,3414770,1753898,1660872,1408436,1327869,269066,260984,18969,18057,57427,53962,197924,180898,1226194,1161680,259620,252073,16589,15861,53571,50360,2I 189 16    3414770   1753898   1660872   1408436   1327869    269066    260984     18969     18057     57427     53962    197924    180898   1226194   1161680    259620    252073     16589     15861     53571     50360
2I,189,17,3770535,1940538,1829997,1568685,1474351,290725,280382,19827,18320,61301,56944,215947,192884,1369916,1296509,280242,271283,17252,16134,57181,53187,2I 189 17    3770535   1940538   1829997   1568685   1474351    290725    280382     19827     18320     61301     56944    215947    192884   1369916   1296509    280242    271283     17252     16134     57181     53187
2I,189,18,3881874,1987742,1894132,1624161,1542199,284032,279538,19335,17967,60214,54428,220770,192951,1421407,1365483,272816,269310,16753,15777,55996,50611,2I 189 18    3881874   1987742   1894132   1624161   1542199    284032    279538     19335     17967     60214     54428    220770    192951   1421407   1365483    272816    269310     16753     15777     55996     50611
2I,189,19,3951000,2007820,1943180,1636837,1573750,283702,289035,19735,18275,67546,62120,231559,200667,1424673,1390034,271711,278479,16897,16000,62980,58000,2I 189 19    3951000   2007820   1943180   1636837   1573750    283702    289035     19735     18275     67546     62120    231559    200667   1424673   1390034    271711    278479     16897     16000     62980     58000
2I,189,20,3845764,1957387,1888377,1610580,1541185,265070,272115,18492,16942,63245,58135,231685,195448,1398358,1362608,252511,261416,15966,14827,58867,54078,2I 189 20    3845764   1957387   1888377   1610580   1541185    265070    272115     18492     16942     63245     58135    231685    195448   1398358   1362608    252511    261416     15966     14827     58867     54078
2I,189,21,3769590,1918915,1850675,1574174,1503901,264557,272322,17922,16374,62262,58078,237315,197958,1356977,1323039,251835,261363,15161,14332,57627,53983,2I 189 21    3769590   1918915   1850675   1574174   1503901    264557    272322     17922     16374     62262     58078    237315    197958   1356977   1323039    251835    261363     15161     14332     57627     53983
2I,189,22,3756248,1908949,1847299,1574309,1507378,256189,268014,17967,17058,60484,54849,238609,201123,1355931,1323382,243456,257082,15143,14864,55810,50848,2I 189 22    3756248   1908949   1847299   1574309   1507378    256189    268014     17967     17058     60484     54849    238609    201123   1355931   1323382    243456    257082     15143     14864     55810     50848
2I,189,23,3871816,1962905,1908911,1621763,1554482,261538,278660,18744,17269,60860,58500,247511,207639,1394579,1364475,248661,267416,15939,15096,56215,54285,2I 189 23    3871816   1962905   1908911   1621763   1554482    261538    278660     18744     17269     60860     58500    247511    207639   1394579   1364475    248661    267416     15939     15096     56215     54285
2I,189,24,4194379,2116705,2077674,1761913,1702502,270360,293687,19182,18797,65250,62688,258026,218685,1525177,1502688,256464,281531,16436,16468,60602,58302,2I 189 24    4194379   2116705   2077674   1761913   1702502    270360    293687     19182     18797     65250     62688    258026    218685   1525177   1502688    256464    281531     16436     16468     60602     58302
2I,189,25,4226430,2132104,2094326,1779478,1721359,267551,289306,19007,18090,66068,65571,255455,217757,1545194,1522069,254242,277626,16099,15787,61114,61087,2I 189 25    4226430   2132104   2094326   1779478   1721359    267551    289306     19007     18090     66068     65571    255455    217757   1545194   1522069    254242    277626     16099     15787     61114     61087
2I,189,26,4277597,2145621,2131976,1795905,1756164,265035,290287,18406,17938,66275,67587,252564,217749,1563968,1556964,251828,278640,15718,15509,61543,63114,2I 189 26    4277597   2145621   2131976   1795905   1756164    265035    290287     18406     17938     66275     67587    252564    217749   1563968   1556964    251828    278640     15718     15509     61543     63114
2I,189,27,4397564,2206866,2190698,1855465,1809162,266646,295258,17486,17800,67269,68478,245602,211207,1630376,1616497,253398,283358,14824,15584,62666,64052,2I 189 27    4397564   2206866   2190698   1855465   1809162    266646    295258     17486     17800     67269     68478    245602    211207   1630376   1616497    253398    283358     14824     15584     62666     64052
2I,189,28,4176969,2089474,2087495,1764467,1727936,245756,275460,16809,17370,62442,66729,225228,199806,1557635,1545140,233939,264834,14465,15138,58207,62577,2I 189 28    4176969   2089474   2087495   1764467   1727936    245756    275460     16809     17370     62442     66729    225228    199806   1557635   1545140    233939    264834     14465     15138     58207     62577
2I,189,29,4577741,2292911,2284830,1920663,1877124,281300,312549,18381,18424,72567,76733,243383,214263,1697866,1681166,268157,300787,15697,16413,67808,72201,2I 189 29    4577741   2292911   2284830   1920663   1877124    281300    312549     18381     18424     72567     76733    243383    214263   1697866   1681166    268157    300787     15697     16413     67808     72201
2I,189,30,4449649,2220724,2228925,1871899,1841514,262594,296328,16933,17687,69298,73396,218256,199518,1671739,1659534,250851,285269,14638,15462,65240,69142,2I 189 30    4449649   2220724   2228925   1871899   1841514    262594    296328     16933     17687     69298     73396    218256    199518   1671739   1659534    250851    285269     14638     15462     65240     69142
2I,189,31,4379622,2181153,2198469,1840843,1819550,254320,287553,16481,16627,69509,74739,208127,192755,1650210,1643455,243370,277260,13911,14417,65535,70582,2I 189 31    4379622   2181153   2198469   1840843   1819550    254320    287553     16481     16627     69509     74739    208127    192755   1650210   1643455    243370    277260     13911     14417     65535     70582
2I,189,32,4300519,2140654,2159865,1806439,1785641,248616,283394,17287,18531,68312,72299,198066,185823,1625166,1615941,237713,273391,15193,16350,64516,68360,2I 189 32    4300519   2140654   2159865   1806439   1785641    248616    283394     17287     18531     68312     72299    198066    185823   1625166   1615941    237713    273391     15193     16350     64516     68360
2I,189,33,4154250,2057201,2097049,1742416,1736525,233110,270378,16016,17467,65659,72679,188042,177401,1570225,1574456,223145,260914,13875,15546,61914,68732,2I 189 33    4154250   2057201   2097049   1742416   1736525    233110    270378     16016     17467     65659     72679    188042    177401   1570225   1574456    223145    260914     13875     15546     61914     68732
2I,189,34,4253394,2118178,2135216,1791118,1766812,242383,278124,14072,14157,70605,76123,187060,175969,1619815,1606101,232241,268610,12284,12516,66778,72020,2I 189 34    4253394   2118178   2135216   1791118   1766812    242383    278124     14072     14157     70605     76123    187060    175969   1619815   1606101    232241    268610     12284     12516     66778     72020
2I,189,35,4087995,2029963,2058032,1722226,1710732,227187,259738,16056,17281,64494,70281,170433,165539,1565951,1560332,218419,250524,14106,15278,61054,66359,2I 189 35    4087995   2029963   2058032   1722226   1710732    227187    259738     16056     17281     64494     70281    170433    165539   1565951   1560332    218419    250524     14106     15278     61054     66359
2I,189,36,3938328,1947559,1990769,1664450,1662253,207595,245121,15271,16363,60243,67032,158744,155242,1519299,1520287,199169,236920,13365,14679,56982,63641,2I 189 36    3938328   1947559   1990769   1664450   1662253    207595    245121     15271     16363     60243     67032    158744    155242   1519299   1520287    199169    236920     13365     14679     56982     63641
2I,189,37,3873151,1915104,1958047,1631840,1630056,209984,246127,14392,15535,58888,66329,151508,148436,1493426,1494234,201608,238094,12735,13983,55827,63300,2I 189 37    3873151   1915104   1958047   1631840   1630056    209984    246127     14392     15535     58888     66329    151508    148436   1493426   1494234    201608    238094     12735     13983     55827     63300
2I,189,38,3485971,1720697,1765274,1466725,1470462,187440,219009,13400,14718,53132,61085,139723,137564,1338276,1344779,180261,211895,11962,13201,50475,57835,2I 189 38    3485971   1720697   1765274   1466725   1470462    187440    219009     13400     14718     53132     61085    139723    137564   1338276   1344779    180261    211895     11962     13201     50475     57835
2I,189,39,3843693,1903107,1940586,1618999,1615019,209947,242105,12745,13309,61416,70153,146273,145570,1485031,1482044,202065,234086,11356,12009,58382,66877,2I 189 39    3843693   1903107   1940586   1618999   1615019    209947    242105     12745     13309     61416     70153    146273    145570   1485031   1482044    202065    234086     11356     12009     58382     66877
2I,189,40,3712558,1830781,1881777,1570385,1580317,191079,223014,13176,13878,56141,64568,130730,132646,1450759,1459443,184193,215758,11689,12493,53410,61437,2I 189 40    3712558   1830781   1881777   1570385   1580317    191079    223014     13176     13878     56141     64568    130730    132646   1450759   1459443    184193    215758     11689     12493     53410     61437
2I,189,41,3764208,1849582,1914626,1613752,1637949,171534,203068,12419,13287,51877,60322,124862,127355,1498889,1521040,165423,196705,11092,11992,49316,57534,2I 189 41    3764208   1849582   1914626   1613752   1637949    171534    203068     12419     13287     51877     60322    124862    127355   1498889   1521040    165423    196705     11092     11992     49316     57534
2I,189,42,3372107,1668329,1703778,1456930,1459786,153245,179546,11945,12178,46209,52268,114853,117511,1351529,1352353,147509,173512,10599,10891,43839,49511,2I 189 42    3372107   1668329   1703778   1456930   1459786    153245    179546     11945     12178     46209     52268    114853    117511   1351529   1352353    147509    173512     10599     10891     43839     49511
2I,189,43,2801429,1373592,1427837,1180627,1202316,137009,163400,11494,11795,44462,50326,105492,108537,1083846,1103221,131585,157337,10318,10733,42351,48009,2I 189 43    2801429   1373592   1427837   1180627   1202316    137009    163400     11494     11795     44462     50326    105492    108537   1083846   1103221    131585    157337     10318     10733     42351     48009
2I,189,44,2929231,1444357,1484874,1250193,1263104,143046,166355,10199,11493,40919,43922,102406,103719,1156075,1168177,137717,160867,9237,10467,38922,41644,2I 189 44    2929231   1444357   1484874   1250193   1263104    143046    166355     10199     11493     40919     43922    102406    103719   1156075   1168177    137717    160867      9237     10467     38922     41644
2I,189,45,3004601,1475956,1528645,1286990,1310477,139558,164638,9539,10030,39869,43500,94707,100996,1199595,1217963,134947,159194,8686,9099,38021,41393,2I 189 45    3004601   1475956   1528645   1286990   1310477    139558    164638      9539     10030     39869     43500     94707    100996   1199595   1217963    134947    159194      8686      9099     38021     41393
2I,189,46,2831848,1392138,1439710,1220346,1239243,127068,152052,9181,9761,35543,38654,87960,92463,1139198,1154277,122843,147219,8300,8937,33837,36814,2I 189 46    2831848   1392138   1439710   1220346   1239243    127068    152052      9181      9761     35543     38654     87960     92463   1139198   1154277    122843    147219      8300      8937     33837     36814
2I,189,47,2592494,1267170,1325324,1092458,1122306,128924,154723,9237,9581,36551,38714,85294,88672,1014439,1041279,124146,149903,8446,8727,34845,36743,2I 189 47    2592494   1267170   1325324   1092458   1122306    128924    154723      9237      9581     36551     38714     85294     88672   1014439   1041279    124146    149903      8446      8727     34845     36743
2I,189,48,2322264,1133046,1189218,986775,1017365,106721,130604,8093,8349,31457,32900,77601,81169,915265,942745,102894,126347,7386,7644,29900,31313,2I 189 48    2322264   1133046   1189218    986775   1017365    106721    130604      8093      8349     31457     32900     77601     81169    915265    942745    102894    126347      7386      7644     29900     31313
2I,189,49,2446169,1199312,1246857,1031892,1056390,124287,146230,8608,9243,34525,34994,83101,86924,955636,976949,119757,141385,7933,8395,32885,33204,2I 189 49    2446169   1199312   1246857   1031892   1056390    124287    146230      8608      9243     34525     34994     83101     86924    955636    976949    119757    141385      7933      8395     32885     33204
2I,189,50,2415493,1177699,1237794,1022727,1057826,114479,138876,7988,8368,32505,32724,74024,79792,954868,984662,110683,134506,7210,7650,30914,31184,2I 189 50    2415493   1177699   1237794   1022727   1057826    114479    138876      7988      8368     32505     32724     74024     79792    954868    984662    110683    134506      7210      7650     30914     31184
2I,189,51,2235450,1087695,1147755,945388,980749,105927,128743,7292,7852,29088,30411,70845,76080,880010,910637,102404,124914,6662,7216,27774,28908,2I 189 51    2235450   1087695   1147755    945388    980749    105927    128743      7292      7852     29088     30411     70845     76080    880010    910637    102404    124914      6662      7216     27774     28908
2I,189,52,2137567,1036460,1101107,904483,944831,98342,120745,6826,7414,26809,28117,65890,71662,843665,878719,95042,117135,6226,6841,25637,26750,2I 189 52    2137567   1036460   1101107    904483    944831     98342    120745      6826      7414     26809     28117     65890     71662    843665    878719     95042    117135      6226      6841     25637     26750
2I,189,53,2191314,1060246,1131068,928490,972633,99750,123204,6636,7095,25370,28136,66654,72360,866574,905852,96671,119398,6084,6549,24263,26909,2I 189 53    2191314   1060246   1131068    928490    972633     99750    123204      6636      7095     25370     28136     66654     72360    866574    905852     96671    119398      6084      6549     24263     26909
2I,189,54,2189762,1058501,1131261,926676,972514,100435,123181,6924,7141,24466,28425,66620,71968,864976,906056,97112,119642,6325,6483,23468,27112,2I 189 54    2189762   1058501   1131261    926676    972514    100435    123181      6924      7141     24466     28425     66620     71968    864976    906056     97112    119642      6325      6483     23468     27112
2I,189,55,2029334,974642,1054692,846220,900925,99086,119298,6263,7103,23073,27366,58690,65675,792252,840785,96005,115630,5715,6564,21980,26038,2I 189 55    2029334    974642   1054692    846220    900925     99086    119298      6263      7103     23073     27366     58690     65675    792252    840785     96005    115630      5715      6564     21980     26038
2I,189,56,2097917,1001591,1096326,881691,944435,92906,119001,5656,6493,21338,26397,57916,64871,827991,884382,90180,115850,5185,5979,20319,25244,2I 189 56    2097917   1001591   1096326    881691    944435     92906    119001      5656      6493     21338     26397     57916     64871    827991    884382     90180    115850      5185      5979     20319     25244
2I,189,57,2176562,1036717,1139845,913468,985995,96695,121606,5596,6361,20958,25883,59563,65355,858104,925440,93899,118339,5169,5887,19982,24824,2I 189 57    2176562   1036717   1139845    913468    985995     96695    121606      5596      6361     20958     25883     59563     65355    858104    925440     93899    118339      5169      5887     19982     24824
2I,189,58,2091189,994362,1096827,886131,960160,84236,106541,5271,5843,18724,24283,55982,64057,834008,901001,81744,103323,4820,5336,17808,23110,2I 189 58    2091189    994362   1096827    886131    960160     84236    106541      5271      5843     18724     24283     55982     64057    834008    901001     81744    103323      4820      5336     17808     23110
2I,189,59,2211677,1055112,1156565,937646,1009398,91320,114626,5829,6037,20317,26504,58576,65975,883077,948359,88736,111384,5299,5530,19424,25317,2I 189 59    2211677   1055112   1156565    937646   1009398     91320    114626      5829      6037     20317     26504     58576     65975    883077    948359     88736    111384      5299      5530     19424     25317
2I,189,60,2181756,1019578,1162178,905913,1015973,89530,115155,5131,5822,19004,25228,52858,60600,856828,960063,87050,112008,4692,5356,18150,24151,2I 189 60    2181756   1019578   1162178    905913   1015973     89530    115155      5131      5822     19004     25228     52858     60600    856828    960063     87050    112008      4692      5356     18150     24151
2I,189,61,2161076,1011007,1150069,904462,1011373,83836,109538,4871,5346,17838,23812,50337,57718,857561,957845,81614,106767,4450,4906,17045,22833,2I 189 61    2161076   1011007   1150069    904462   1011373     83836    109538      4871      5346     17838     23812     50337     57718    857561    957845     81614    106767      4450      4906     17045     22833
2I,189,62,2101018,971728,1129290,865418,989984,83898,110760,4818,5294,17594,23252,46617,56020,822091,938131,81752,108072,4432,4828,16836,22239,2I 189 62    2101018    971728   1129290    865418    989984     83898    110760      4818      5294     17594     23252     46617     56020    822091    938131     81752    108072      4432      4828     16836     22239
2I,189,63,2118555,981202,1137353,881275,1005498,78681,104899,4535,5027,16711,21929,45719,53637,838572,955609,76781,102498,4181,4650,15949,20959,2I 189 63    2118555    981202   1137353    881275   1005498     78681    104899      4535      5027     16711     21929     45719     53637    838572    955609     76781    102498      4181      4650     15949     20959
2I,189,64,2191959,1003875,1188084,899249,1049652,82570,110754,4462,5578,17594,22100,44607,53741,857600,999879,80653,108030,4100,5203,16915,21231,2I 189 64    2191959   1003875   1188084    899249   1049652     82570    110754      4462      5578     17594     22100     44607     53741    857600    999879     80653    108030      4100      5203     16915     21231
2I,189,65,2087828,947430,1140398,846453,1006160,79778,108496,4511,4946,16688,20796,41929,48617,807258,961518,77977,105818,4168,4567,16098,19878,2I 189 65    2087828    947430   1140398    846453   1006160     79778    108496      4511      4946     16688     20796     41929     48617    807258    961518     77977    105818      4168      4567     16098     19878
2I,189,66,2025130,915359,1109771,822336,985710,73456,100160,3862,4645,15705,19256,38919,46354,785898,942833,71850,97890,3595,4294,15097,18400,2I 189 66    2025130    915359   1109771    822336    985710     73456    100160      3862      4645     15705     19256     38919     46354    785898    942833     71850     97890      3595      4294     15097     18400
2I,189,67,2072082,934578,1137504,843464,1015708,72538,99534,3700,4346,14876,17916,36665,44977,809064,973781,71086,97371,3416,4090,14347,17285,2I 189 67    2072082    934578   1137504    843464   1015708     72538     99534      3700      4346     14876     17916     36665     44977    809064    973781     71086     97371      3416      4090     14347     17285
2I,189,68,1879075,837425,1041650,755881,930574,64467,90351,3415,4160,13662,16565,31783,40828,726159,892643,63205,88485,3146,3843,13132,15851,2I 189 68    1879075    837425   1041650    755881    930574     64467     90351      3415      4160     13662     16565     31783     40828    726159    892643     63205     88485      3146      3843     13132     15851
2I,189,69,1829867,802504,1027363,721948,916394,64227,90595,3244,4080,13085,16294,30443,39849,693675,879557,62744,88565,3031,3841,12611,15551,2I 189 69    1829867    802504   1027363    721948    916394     64227     90595      3244      4080     13085     16294     30443     39849    693675    879557     62744     88565      3031      3841     12611     15551
2I,189,70,1732497,752717,979780,676779,873926,61730,88135,2714,3527,11494,14192,24676,33575,653860,842772,60555,86445,2534,3313,11092,13675,2I 189 70    1732497    752717    979780    676779    873926     61730     88135      2714      3527     11494     14192     24676     33575    653860    842772     60555     86445      2534      3313     11092     13675
2I,189,71,1687748,727113,960635,659981,865110,54073,79096,2616,3449,10443,12980,24432,33378,637287,834135,52953,77493,2395,3183,10046,12446,2I 189 71    1687748    727113    960635    659981    865110     54073     79096      2616      3449     10443     12980     24432     33378    637287    834135     52953     77493      2395      3183     10046     12446
