2I1083,80,788806,283134,505672,255199,460919,23625,39564,978,1377,3332,3812,9782,13589,246063,448052,23214,39033,929,1316,3146,3682,,2I1083 80     788806    283134    505672    255199    460919     23625     39564       978      1377      3332      3812      9782     13589    246063    448052     23214     39033       929      1316      3146      3682
2I1083,81,705080,246592,458488,225796,423793,17253,30300,785,1168,2758,3227,8299,11742,217970,412588,16974,29906,745,1126,2604,3126,,2I1083 81     705080    246592    458488    225796    423793     17253     30300       785      1168      2758      3227      8299     11742    217970    412588     16974     29906       745      1126      2604      3126
2I1083,82,628490,217029,411461,198785,380182,15301,27441,649,1033,2294,2805,7785,11503,191450,369199,15037,27052,608,994,2149,2713,,2I1083 82     628490    217029    411461    198785    380182     15301     27441       649      1033      2294      2805      7785     11503    191450    369199     15037     27052       608       994      2149      2713
2I1083,83,575259,193422,381837,177448,353205,13464,25233,546,885,1964,2514,6883,10290,170949,343374,13218,24892,518,842,1854,2439,,2I1083 83     575259    193422    381837    177448    353205     13464     25233       546       885      1964      2514      6883     10290    170949    343374     13218     24892       518       842      1854      2439
2I1083,84,520661,170704,349957,155587,322563,12883,24119,530,834,1704,2441,5088,7631,150819,315283,12665,23844,503,798,1629,2401,,2I1083 84     520661    170704    349957    155587    322563     12883     24119       530       834      1704      2441      5088      7631    150819    315283     12665     23844       503       798      1629      2401
2I1083,85,450217,143753,306464,130231,282808,11384,20869,491,730,1647,2057,3995,6219,126508,276899,11193,20617,480,701,1577,2028,,2I1083 85     450217    143753    306464    130231    282808     11384     20869       491       730      1647      2057      3995      6219    126508    276899     11193     20617       480       701      1577      2028
2I1083,86,387921,120044,267877,109048,247975,9227,17558,428,629,1341,1715,3330,5326,105999,242922,9024,17339,404,596,1287,1694,,2I1083 86     387921    120044    267877    109048    247975      9227     17558       428       629      1341      1715      3330      5326    105999    242922      9024     17339       404       596      1287      1694
2I1083,87,330607,98698,231909,89566,214772,7729,15184,351,544,1052,1409,2862,4800,86992,210205,7522,15005,333,512,989,1387,,2I1083 87     330607     98698    231909     89566    214772      7729     15184       351       544      1052      1409      2862      4800     86992    210205      7522     15005       333       512       989      1387
2I1083,88,280398,82541,197857,74797,183242,6733,13024,301,492,710,1099,2618,4140,72444,179295,6534,12876,287,460,658,1086,,2I1083 88     280398     82541    197857     74797    183242      6733     13024       301       492       710      1099      2618      4140     72444    179295      6534     12876       287       460       658      1086
2I1083,89,248403,71611,176792,64231,162180,6683,13196,268,470,429,946,2249,3505,62227,158851,6502,13057,247,449,386,930,,2I1083 89     248403     71611    176792     64231    162180      6683     13196       268       470       429       946      2249      3505     62227    158851      6502     13057       247       449       386       930
2I1083,90,197410,55216,142194,50154,131199,4549,9939,209,349,304,707,1708,2841,48602,128503,4426,9824,190,332,290,694,,2I1083 90     197410     55216    142194     50154    131199      4549      9939       209       349       304       707      1708      2841     48602    128503      4426      9824       190       332       290       694
2I1083,91,159035,42996,116039,39403,107393,3186,7746,139,278,268,622,1291,2349,38201,105166,3116,7658,130,261,258,605,,2I1083 91     159035     42996    116039     39403    107393      3186      7746       139       278       268       622      1291      2349     38201    105166      3116      7658       130       261       258       605
2I1083,92,128782,34486,94296,31566,87025,2540,6478,115,228,265,565,1004,1905,30612,85206,2507,6416,106,215,257,554,,2I1083 92     128782     34486     94296     31566     87025      2540      6478       115       228       265       565      1004      1905     30612     85206      2507      6416       106       215       257       554
2I1083,93,102115,26987,75128,24588,69182,2054,5251,95,177,250,518,772,1529,23853,67733,2037,5197,90,167,235,502,,2I1083 93     102115     26987     75128     24588     69182      2054      5251        95       177       250       518       772      1529     23853     67733      2037      5197        90       167       235       502
2I1083,94,77798,19956,57842,18053,53076,1597,4178,80,147,226,441,576,1186,17509,51946,1578,4142,74,141,219,427,,2I1083 94      77798     19956     57842     18053     53076      1597      4178        80       147       226       441       576      1186     17509     51946      1578      4142        74       141       219       427
2I1083,95,56076,13775,42301,12367,38806,1111,3044,80,108,217,343,403,870,11987,37988,1098,3008,78,99,209,336,,2I1083 95      56076     13775     42301     12367     38806      1111      3044        80       108       217       343       403       870     11987     37988      1098      3008        78        99       209       336
2I1083,96,41124,9968,31156,8857,28506,894,2330,53,81,164,239,284,642,8590,27904,885,2303,51,76,158,231,,2I1083 96      41124      9968     31156      8857     28506       894      2330        53        81       164       239       284       642      8590     27904       885      2303        51        76       158       231
2I1083,97,29563,6994,22569,6116,20487,728,1852,40,57,110,173,198,456,5931,20059,725,1831,36,54,104,169,,2I1083 97      29563      6994     22569      6116     20487       728      1852        40        57       110       173       198       456      5931     20059       725      1831        36        54       104       169
2I1083,98,20339,4715,15624,4106,14165,537,1305,20,46,52,108,135,325,3981,13871,532,1281,19,43,48,104,,2I1083 98      20339      4715     15624      4106     14165       537      1305        20        46        52       108       135       325      3981     13871       532      1281        19        43        48       104
2I1083,99,14408,3331,11077,2849,10017,462,1022,3,8,17,30,112,254,2752,9790,454,1003,0,3,13,27,,2I1083 99      14408      3331     11077      2849     10017       462      1022         3         8        17        30       112       254      2752      9790       454      1003         0         3        13        27
2I1083100,20694,3368,17326,2237,14941,999,2294,38,31,94,60,248,511,2036,14487,966,2250,35,27,83,51,,,2I1083100      20694      3368     17326      2237     14941       999      2294        38        31        94        60       248       511      2036     14487       966      2250        35        27        83        51
2I,184999,234868408,114187213,120681195,97644774,102466520,13258251,14794260,804123,822221,2480065,2598194,8699175,8588760,89501435,94447306,12895073,14419262,734768,754769,2356762,2471098,,2I 184999  234868408 114187213 120681195  97644774 102466520  13258251  14794260    804123    822221   2480065   2598194   8699175   8588760  89501435  94447306  12895073  14419262    734768    754769   2356762   2471098
2I,184,0,3602483,1844016,1758467,1507640,1428036,268732,265056,19204,18755,48440,46620,194108,185185,1326140,1255081,260487,257042,17634,17230,45647,43929,2I 184  0    3602483   1844016   1758467   1507640   1428036    268732    265056     19204     18755     48440     46620    194108    185185   1326140   1255081    260487    257042     17634     17230     45647     43929
2I,184,1,3543278,1812811,1730467,1482157,1407943,263598,257842,18718,17967,48338,46715,192827,184150,1301541,1235606,255598,250047,17228,16536,45617,44128,2I 184  1    3543278   1812811   1730467   1482157   1407943    263598    257842     18718     17967     48338     46715    192827    184150   1301541   1235606    255598    250047     17228     16536     45617     44128
2I,184,2,3498942,1789279,1709663,1460599,1387198,264019,259069,17303,16914,47358,46482,187801,179458,1284539,1219118,256270,251578,15908,15534,44761,43975,2I 184  2    3498942   1789279   1709663   1460599   1387198    264019    259069     17303     16914     47358     46482    187801    179458   1284539   1219118    256270    251578     15908     15534     44761     43975
2I,184,3,3510802,1795194,1715608,1464924,1390921,265975,261016,18332,18466,45963,45205,191344,184011,1285424,1218494,258231,253503,16810,16952,43385,42648,2I 184  3    3510802   1795194   1715608   1464924   1390921    265975    261016     18332     18466     45963     45205    191344    184011   1285424   1218494    258231    253503     16810     16952     43385     42648
2I,184,4,3478369,1778166,1700203,1445415,1374023,269445,264357,17763,16680,45543,45143,192056,185735,1266104,1200639,261228,256398,15806,14792,42972,42639,2I 184  4    3478369   1778166   1700203   1445415   1374023    269445    264357     17763     16680     45543     45143    192056    185735   1266104   1200639    261228    256398     15806     14792     42972     42639
2I,184,5,3318211,1696011,1622200,1378875,1310784,257864,253498,16344,15550,42928,42368,178996,171336,1211757,1150877,250246,246122,14517,13818,40495,40047,2I 184  5    3318211   1696011   1622200   1378875   1310784    257864    253498     16344     15550     42928     42368    178996    171336   1211757   1150877    250246    246122     14517     13818     40495     40047
2I,184,6,3324062,1700899,1623163,1391719,1319678,253700,249353,15336,14923,40144,39209,183143,176572,1220413,1154407,246087,242030,13506,13196,37750,36958,2I 184  6    3324062   1700899   1623163   1391719   1319678    253700    249353     15336     14923     40144     39209    183143    176572   1220413   1154407    246087    242030     13506     13196     37750     36958
2I,184,7,3213847,1645172,1568675,1344656,1274868,244719,240375,15432,14558,40365,38874,181716,175412,1174466,1110482,237246,233218,13691,12893,38053,36670,2I 184  7    3213847   1645172   1568675   1344656   1274868    244719    240375     15432     14558     40365     38874    181716    175412   1174466   1110482    237246    233218     13691     12893     38053     36670
2I,184,8,3084156,1580889,1503267,1290640,1219984,236509,231028,14777,14425,38963,37830,172173,165334,1129303,1064761,229446,224668,13170,12813,36797,35691,2I 184  8    3084156   1580889   1503267   1290640   1219984    236509    231028     14777     14425     38963     37830    172173    165334   1129303   1064761    229446    224668     13170     12813     36797     35691
2I,184,9,3235300,1657707,1577593,1351230,1279035,247169,242152,15924,15524,43384,40882,175630,169275,1186939,1120226,239988,235510,14246,13969,40904,38613,2I 184  9    3235300   1657707   1577593   1351230   1279035    247169    242152     15924     15524     43384     40882    175630    169275   1186939   1120226    239988    235510     14246     13969     40904     38613
2I,184,10,3253225,1666519,1586706,1352505,1280374,254606,249233,16187,15776,43221,41323,166760,159918,1196372,1130733,247896,242711,14701,14336,40790,39008,2I 184 10    3253225   1666519   1586706   1352505   1280374    254606    249233     16187     15776     43221     41323    166760    159918   1196372   1130733    247896    242711     14701     14336     40790     39008
2I,184,11,3327006,1701504,1625502,1382599,1312828,259475,254850,16533,16164,42897,41660,168171,160799,1225098,1162244,252776,248428,15028,14701,40431,39330,2I 184 11    3327006   1701504   1625502   1382599   1312828    259475    254850     16533     16164     42897     41660    168171    160799   1225098   1162244    252776    248428     15028     14701     40431     39330
2I,184,12,3605421,1842962,1762459,1504890,1431929,275658,270655,17384,16899,45030,42976,168622,163419,1346866,1278818,269090,264220,15836,15400,42548,40602,2I 184 12    3605421   1842962   1762459   1504890   1431929    275658    270655     17384     16899     45030     42976    168622    163419   1346866   1278818    269090    264220     15836     15400     42548     40602
2I,184,13,3784385,1935868,1848517,1595418,1517718,278338,272047,18060,17600,44052,41152,172845,167453,1433662,1360895,271342,265334,16468,16070,41551,38765,2I 184 13    3784385   1935868   1848517   1595418   1517718    278338    272047     18060     17600     44052     41152    172845    167453   1433662   1360895    271342    265334     16468     16070     41551     38765
2I,184,14,3677546,1880136,1797410,1545019,1469524,273208,269637,17425,16956,44484,41293,165185,160434,1390416,1319506,266546,262992,15850,15439,42139,39039,2I 184 14    3677546   1880136   1797410   1545019   1469524    273208    269637     17425     16956     44484     41293    165185    160434   1390416   1319506    266546    262992     15850     15439     42139     39039
2I,184,15,3634201,1858518,1775683,1532810,1457938,266719,262465,17135,16466,41854,38814,162067,156672,1381096,1311729,259959,255638,15697,15008,39699,36636,2I 184 15    3634201   1858518   1775683   1532810   1457938    266719    262465     17135     16466     41854     38814    162067    156672   1381096   1311729    259959    255638     15697     15008     39699     36636
2I,184,16,3637120,1858332,1778788,1527039,1455694,273856,269650,16634,15930,40803,37514,163332,156494,1374426,1309728,266752,262614,15193,14552,38629,35400,2I 184 16    3637120   1858332   1778788   1527039   1455694    273856    269650     16634     15930     40803     37514    163332    156494   1374426   1309728    266752    262614     15193     14552     38629     35400
2I,184,17,3741040,1915152,1825888,1573253,1494683,283337,277552,17155,16528,41407,37125,171751,161941,1413065,1343666,275602,270194,15643,15133,39091,34954,2I 184 17    3741040   1915152   1825888   1573253   1494683    283337    277552     17155     16528     41407     37125    171751    161941   1413065   1343666    275602    270194     15643     15133     39091     34954
2I,184,18,3843223,1954642,1888581,1608306,1546931,286263,286965,17788,16616,42285,38069,176267,164057,1443971,1394366,278223,279127,16270,15216,39911,35815,2I 184 18    3843223   1954642   1888581   1608306   1546931    286263    286965     17788     16616     42285     38069    176267    164057   1443971   1394366    278223    279127     16270     15216     39911     35815
2I,184,19,4283266,2161839,2121427,1790577,1748340,303819,311684,19720,18701,47723,42702,195288,181067,1608753,1580014,294664,303029,18034,17154,45100,40163,2I 184 19    4283266   2161839   2121427   1790577   1748340    303819    311684     19720     18701     47723     42702    195288    181067   1608753   1580014    294664    303029     18034     17154     45100     40163
2I,184,20,4305497,2174090,2131407,1814143,1766973,292579,303531,19414,18096,47954,42807,203486,183434,1624579,1596404,283256,294864,17651,16537,45118,40168,2I 184 20    4305497   2174090   2131407   1814143   1766973    292579    303531     19414     18096     47954     42807    203486    183434   1624579   1596404    283256    294864     17651     16537     45118     40168
2I,184,21,4283873,2157499,2126374,1809666,1769436,281474,295931,18627,17301,47732,43706,210307,185678,1613352,1596606,272184,287418,16816,15715,44840,40957,2I 184 21    4283873   2157499   2126374   1809666   1769436    281474    295931     18627     17301     47732     43706    210307    185678   1613352   1596606    272184    287418     16816     15715     44840     40957
2I,184,22,4321452,2176202,2145250,1838785,1791177,272981,293197,17297,16833,47139,44043,211004,182635,1641878,1621445,263614,284567,15491,15264,44215,41339,2I 184 22    4321452   2176202   2145250   1838785   1791177    272981    293197     17297     16833     47139     44043    211004    182635   1641878   1621445    263614    284567     15491     15264     44215     41339
2I,184,23,4302413,2158027,2144386,1833693,1792433,262337,289484,16617,16547,45380,45922,214421,186398,1633131,1619192,253086,280761,14908,14964,42481,43071,2I 184 23    4302413   2158027   2144386   1833693   1792433    262337    289484     16617     16547     45380     45922    214421    186398   1633131   1619192    253086    280761     14908     14964     42481     43071
2I,184,24,4376563,2196114,2180449,1866390,1820563,266190,294612,16158,16069,47376,49205,215123,185248,1665490,1648454,256681,285783,14466,14670,44354,46294,2I 184 24    4376563   2196114   2180449   1866390   1820563    266190    294612     16158     16069     47376     49205    215123    185248   1665490   1648454    256681    285783     14466     14670     44354     46294
2I,184,25,4346711,2178927,2167784,1855587,1812371,260350,288620,15009,15273,47981,51520,207011,181278,1662005,1643987,251338,280085,13441,13853,45132,48581,2I 184 25    4346711   2178927   2167784   1855587   1812371    260350    288620     15009     15273     47981     51520    207011    181278   1662005   1643987    251338    280085     13441     13853     45132     48581
2I,184,26,4366220,2184352,2181868,1862984,1825279,258374,288154,14081,14227,48913,54208,201224,179804,1674677,1658214,249857,279812,12491,12744,46103,51294,2I 184 26    4366220   2184352   2181868   1862984   1825279    258374    288154     14081     14227     48913     54208    201224    179804   1674677   1658214    249857    279812     12491     12744     46103     51294
2I,184,27,4306700,2152692,2154008,1832406,1797830,255375,285518,14399,15078,50512,55582,191145,174372,1653843,1635795,246918,277446,12907,13647,47879,52748,2I 184 27    4306700   2152692   2154008   1832406   1797830    255375    285518     14399     15078     50512     55582    191145    174372   1653843   1635795    246918    277446     12907     13647     47879     52748
2I,184,28,3999025,1993576,2005449,1702202,1677223,230204,260327,13502,14311,47668,53588,173537,161431,1539864,1526852,222814,253236,12134,12985,45227,50945,2I 184 28    3999025   1993576   2005449   1702202   1677223    230204    260327     13502     14311     47668     53588    173537    161431   1539864   1526852    222814    253236     12134     12985     45227     50945
2I,184,29,4281067,2137688,2143379,1820441,1789934,248441,279673,12860,12884,55946,60888,179093,167314,1652918,1633984,240912,272412,11556,11729,53209,57940,2I 184 29    4281067   2137688   2143379   1820441   1789934    248441    279673     12860     12884     55946     60888    179093    167314   1652918   1633984    240912    272412     11556     11729     53209     57940
2I,184,30,4103246,2042868,2060378,1744453,1724749,230197,261919,13384,13811,54834,59899,161638,156120,1593000,1579849,223758,254990,12108,12498,52364,56921,2I 184 30    4103246   2042868   2060378   1744453   1724749    230197    261919     13384     13811     54834     59899    161638    156120   1593000   1579849    223758    254990     12108     12498     52364     56921
2I,184,31,3941263,1954364,1986899,1677802,1669249,209719,245152,13458,13889,53385,58609,150126,147370,1537319,1532108,203782,238868,12158,12667,50979,55886,2I 184 31    3941263   1954364   1986899   1677802   1669249    209719    245152     13458     13889     53385     58609    150126    147370   1537319   1532108    203782    238868     12158     12667     50979     55886
2I,184,32,3863920,1915465,1948455,1642274,1635068,208035,242930,13486,14078,51670,56379,142133,139880,1509356,1504729,202215,236945,12326,12961,49435,53940,2I 184 32    3863920   1915465   1948455   1642274   1635068    208035    242930     13486     14078     51670     56379    142133    139880   1509356   1504729    202215    236945     12326     12961     49435     53940
2I,184,33,3633389,1795266,1838123,1536203,1538447,196042,229071,13126,14286,49895,56319,136818,135390,1408013,1412379,190594,223380,12056,13181,47785,53793,2I 184 33    3633389   1795266   1838123   1536203   1538447    196042    229071     13126     14286     49895     56319    136818    135390   1408013   1412379    190594    223380     12056     13181     47785     53793
2I,184,34,3751599,1860078,1891521,1597789,1589118,201711,234353,11325,12133,49253,55917,134063,133714,1472009,1464420,196313,228624,10443,11230,47250,53533,2I 184 34    3751599   1860078   1891521   1597789   1589118    201711    234353     11325     12133     49253     55917    134063    133714   1472009   1464420    196313    228624     10443     11230     47250     53533
2I,184,35,3668988,1811743,1857245,1563929,1569955,190205,221607,11565,12733,46044,52950,123552,125553,1448134,1453020,185273,216202,10644,11784,44140,50686,2I 184 35    3668988   1811743   1857245   1563929   1569955    190205    221607     11565     12733     46044     52950    123552    125553   1448134   1453020    185273    216202     10644     11784     44140     50686
2I,184,36,3757293,1848685,1908608,1624164,1641851,170476,204374,10966,12096,43079,50287,117948,121231,1513357,1528523,166018,199471,10087,11216,41275,48167,2I 184 36    3757293   1848685   1908608   1624164   1641851    170476    204374     10966     12096     43079     50287    117948    121231   1513357   1528523    166018    199471     10087     11216     41275     48167
2I,184,37,3372839,1661892,1710947,1456744,1469599,155604,185588,10261,10833,39283,44927,109826,113977,1353798,1363294,151370,180838,9401,9977,37497,42861,2I 184 37    3372839   1661892   1710947   1456744   1469599    155604    185588     10261     10833     39283     44927    109826    113977   1353798   1363294    151370    180838      9401      9977     37497     42861
2I,184,38,2726739,1336373,1390366,1162676,1183822,129127,156773,9091,9497,35479,40274,95543,98880,1073020,1091602,125512,152604,8351,8782,33947,38498,2I 184 38    2726739   1336373   1390366   1162676   1183822    129127    156773      9091      9497     35479     40274     95543     98880   1073020   1091602    125512    152604      8351      8782     33947     38498
2I,184,39,2966262,1460560,1505702,1267198,1281554,145870,172553,9815,10457,37677,41138,99800,102983,1173775,1185707,141868,168034,9075,9705,36042,39273,2I 184 39    2966262   1460560   1505702   1267198   1281554    145870    172553      9815     10457     37677     41138     99800    102983   1173775   1185707    141868    168034      9075      9705     36042     39273
2I,184,40,3074972,1509151,1565821,1320027,1344995,143379,171049,9641,10144,36104,39633,91921,98240,1233889,1253684,139729,166573,8938,9423,34674,37901,2I 184 40    3074972   1509151   1565821   1320027   1344995    143379    171049      9641     10144     36104     39633     91921     98240   1233889   1253684    139729    166573      8938      9423     34674     37901
2I,184,41,2862225,1407164,1455061,1235837,1255598,130114,154666,8799,9370,32414,35427,85814,90956,1155245,1170749,126838,150681,8175,8742,31092,33933,2I 184 41    2862225   1407164   1455061   1235837   1255598    130114    154666      8799      9370     32414     35427     85814     90956   1155245   1170749    126838    150681      8175      8742     31092     33933
2I,184,42,2598346,1274487,1323859,1108456,1130511,126733,151516,8381,8698,30917,33134,80445,83928,1033182,1052427,123356,147735,7803,8093,29701,31676,2I 184 42    2598346   1274487   1323859   1108456   1130511    126733    151516      8381      8698     30917     33134     80445     83928   1033182   1052427    123356    147735      7803      8093     29701     31676
2I,184,43,2454321,1200430,1253891,1042393,1068504,119882,144878,8351,8623,29804,31886,80850,84026,966717,990241,116519,141038,7770,8066,28574,30520,2I 184 43    2454321   1200430   1253891   1042393   1068504    119882    144878      8351      8623     29804     31886     80850     84026    966717    990241    116519    141038      7770      8066     28574     30520
2I,184,44,2412708,1183407,1229301,1024896,1047180,123000,145110,7531,8218,27980,28793,78830,81806,951234,971156,119506,141200,7059,7671,26778,27468,2I 184 44    2412708   1183407   1229301   1024896   1047180    123000    145110      7531      8218     27980     28793     78830     81806    951234    971156    119506    141200      7059      7671     26778     27468
2I,184,45,2395985,1172567,1223418,1016996,1044087,120331,143597,7347,7509,27893,28225,73202,77743,948630,971871,117206,139792,6868,7007,26661,27005,2I 184 45    2395985   1172567   1223418   1016996   1044087    120331    143597      7347      7509     27893     28225     73202     77743    948630    971871    117206    139792      6868      7007     26661     27005
2I,184,46,2307240,1126625,1180615,982613,1009095,111486,137932,6923,7269,25603,26319,71278,75172,915789,938903,108583,134507,6474,6815,24501,25218,2I 184 46    2307240   1126625   1180615    982613   1009095    111486    137932      6923      7269     25603     26319     71278     75172    915789    938903    108583    134507      6474      6815     24501     25218
2I,184,47,2248944,1095359,1153585,952650,986403,110723,134485,6891,7201,25095,25496,69131,73893,888165,917410,107581,131125,6464,6751,24018,24406,2I 184 47    2248944   1095359   1153585    952650    986403    110723    134485      6891      7201     25095     25496     69131     73893    888165    917410    107581    131125      6464      6751     24018     24406
2I,184,48,2166528,1057173,1109355,930915,960278,98115,119412,6097,6459,22046,23206,64992,68931,869784,895677,95538,116372,5719,6073,21140,22302,2I 184 48    2166528   1057173   1109355    930915    960278     98115    119412      6097      6459     22046     23206     64992     68931    869784    895677     95538    116372      5719      6073     21140     22302
2I,184,49,2264409,1106537,1157872,970111,998292,107245,127960,6599,6736,22582,24884,67478,71019,906697,931706,104442,124910,6198,6275,21722,23962,2I 184 49    2264409   1106537   1157872    970111    998292    107245    127960      6599      6736     22582     24884     67478     71019    906697    931706    104442    124910      6198      6275     21722     23962
2I,184,50,2142813,1036655,1106158,904735,949697,104916,125674,6013,6598,20991,24189,59882,65489,848656,888586,102334,122605,5602,6173,20181,23305,2I 184 50    2142813   1036655   1106158    904735    949697    104916    125674      6013      6598     20991     24189     59882     65489    848656    888586    102334    122605      5602      6173     20181     23305
2I,184,51,2127220,1028213,1099007,905359,949322,97954,120619,5634,6271,19266,22795,58495,63541,850385,889675,95518,117920,5279,5893,18536,21978,2I 184 51    2127220   1028213   1099007    905359    949322     97954    120619      5634      6271     19266     22795     58495     63541    850385    889675     95518    117920      5279      5893     18536     21978
2I,184,52,2188018,1053910,1134108,930558,982605,99297,122900,5360,6059,18695,22544,58714,62303,875180,924009,96935,120262,5039,5717,18042,21817,2I 184 52    2188018   1053910   1134108    930558    982605     99297    122900      5360      6059     18695     22544     58714     62303    875180    924009     96935    120262      5039      5717     18042     21817
2I,184,53,2265263,1093871,1171392,972283,1021773,98451,121609,5362,5987,17775,22023,60987,65940,914663,959829,96083,118777,5032,5614,17106,21232,2I 184 53    2265263   1093871   1171392    972283   1021773     98451    121609      5362      5987     17775     22023     60987     65940    914663    959829     96083    118777      5032      5614     17106     21232
2I,184,54,2311404,1114861,1196543,989330,1042812,102492,125489,5525,5932,17514,22310,60260,65599,932376,981281,100178,122640,5160,5552,16887,21471,2I 184 54    2311404   1114861   1196543    989330   1042812    102492    125489      5525      5932     17514     22310     60260     65599    932376    981281    100178    122640      5160      5552     16887     21471
2I,184,55,2276614,1085269,1191345,962192,1040456,100998,123503,5207,5794,16872,21592,55472,61341,909870,983121,98793,120663,4881,5442,16253,20778,2I 184 55    2276614   1085269   1191345    962192   1040456    100998    123503      5207      5794     16872     21592     55472     61341    909870    983121     98793    120663      4881      5442     16253     20778
2I,184,56,2308441,1097589,1210852,981206,1066562,95889,118457,4804,5350,15690,20483,53094,58562,931058,1011543,93830,115978,4504,5023,15103,19746,2I 184 56    2308441   1097589   1210852    981206   1066562     95889    118457      4804      5350     15690     20483     53094     58562    931058   1011543     93830    115978      4504      5023     15103     19746
2I,184,57,2300745,1084751,1215994,965923,1069921,98443,120820,4813,5197,15572,20056,50670,57564,918170,1016011,96403,118260,4522,4866,14986,19293,2I 184 57    2300745   1084751   1215994    965923   1069921     98443    120820      4813      5197     15572     20056     50670     57564    918170   1016011     96403    118260      4522      4866     14986     19293
2I,184,58,2209332,1037406,1171926,929045,1038751,88976,109742,4584,4845,14801,18588,47199,53377,884497,988686,87182,107501,4298,4525,14230,17837,2I 184 58    2209332   1037406   1171926    929045   1038751     88976    109742      4584      4845     14801     18588     47199     53377    884497    988686     87182    107501      4298      4525     14230     17837
2I,184,59,2314830,1082805,1232025,971446,1094732,91335,113322,4640,5246,15384,18725,47413,53347,926740,1044643,89491,111051,4326,4943,14835,18041,2I 184 59    2314830   1082805   1232025    971446   1094732     91335    113322      4640      5246     15384     18725     47413     53347    926740   1044643     89491    111051      4326      4943     14835     18041
2I,184,60,2254398,1048134,1206264,935143,1065872,93068,117151,4522,5075,15401,18166,44712,48713,893000,1020501,91263,114816,4255,4767,14904,17467,2I 184 60    2254398   1048134   1206264    935143   1065872     93068    117151      4522      5075     15401     18166     44712     48713    893000   1020501     91263    114816      4255      4767     14904     17467
2I,184,61,2189090,1018900,1170190,916427,1041815,83992,106950,4252,4596,14229,16829,41705,46329,877000,998460,82405,104874,4014,4320,13776,16207,2I 184 61    2189090   1018900   1170190    916427   1041815     83992    106950      4252      4596     14229     16829     41705     46329    877000    998460     82405    104874      4014      4320     13776     16207
2I,184,62,2173134,1010945,1162189,912773,1037993,80348,103836,4068,4400,13756,15960,38636,43750,876200,996952,78937,101881,3843,4171,13329,15435,2I 184 62    2173134   1010945   1162189    912773   1037993     80348    103836      4068      4400     13756     15960     38636     43750    876200    996952     78937    101881      3843      4171     13329     15435
2I,184,63,2083935,971163,1112772,880711,996465,74228,97301,3686,4075,12538,14931,35639,41313,846989,957765,72930,95486,3477,3853,12128,14355,2I 184 63    2083935    971163   1112772    880711    996465     74228     97301      3686      4075     12538     14931     35639     41313    846989    957765     72930     95486      3477      3853     12128     14355
2I,184,64,2030337,933279,1097058,843487,981062,74246,97266,3552,4064,11994,14666,33693,39851,811719,943841,72891,95389,3371,3868,11605,14109,2I 184 64    2030337    933279   1097058    843487    981062     74246     97266      3552      4064     11994     14666     33693     39851    811719    943841     72891     95389      3371      3868     11605     14109
2I,184,65,1972706,898131,1074575,809027,958562,74811,98565,3220,3735,11073,13713,28955,35743,781819,925258,73563,96794,3064,3547,10730,13233,2I 184 65    1972706    898131   1074575    809027    958562     74811     98565      3220      3735     11073     13713     28955     35743    781819    925258     73563     96794      3064      3547     10730     13233
2I,184,66,1915286,866138,1049148,785006,942264,68162,90779,2820,3435,10150,12670,27580,34362,759113,910145,66976,89181,2655,3253,9814,12207,2I 184 66    1915286    866138   1049148    785006    942264     68162     90779      2820      3435     10150     12670     27580     34362    759113    910145     66976     89181      2655      3253      9814     12207
2I,184,67,1832429,817174,1015255,736122,907385,67922,91986,2837,3345,10293,12539,24425,31964,713360,877607,66795,90412,2662,3179,9932,12093,2I 184 67    1832429    817174   1015255    736122    907385     67922     91986      2837      3345     10293     12539     24425     31964    713360    877607     66795     90412      2662      3179      9932     12093
2I,184,68,1730356,764341,966015,690850,866936,61191,84432,2706,3232,9594,11415,23382,30688,668872,838163,60210,83077,2572,3073,9305,11014,2I 184 68    1730356    764341    966015    690850    866936     61191     84432      2706      3232      9594     11415     23382     30688    668872    838163     60210     83077      2572      3073      9305     11014
2I,184,69,1718140,743719,974421,667770,869662,63416,90133,2605,3495,9928,11131,23078,31585,646257,840248,62337,88577,2511,3332,9536,10679,2I 184 69    1718140    743719    974421    667770    869662     63416     90133      2605      3495      9928     11131     23078     31585    646257    840248     62337     88577      2511      3332      9536     10679
2I,184,70,1626837,699541,927296,629088,829998,58835,84147,2377,3064,9241,10087,21400,29360,609108,802529,57946,82774,2259,2917,8828,9716,2I 184 70    1626837    699541    927296    629088    829998     58835     84147      2377      3064      9241     10087     21400     29360    609108    802529     57946     82774      2259      2917      8828      9716
2I,184,71,1558810,662952,895858,600293,808118,52009,75573,2303,2941,8347,9226,20478,28475,581158,781410,51177,74319,2179,2795,7960,8859,2I 184 71    1558810    662952    895858    600293    808118     52009     75573      2303      2941      8347      9226     20478     28475    581158    781410     51177     74319      2179      2795      7960      8859
2I,184,72,1468649,617082,851567,558670,767987,48452,72515,2163,2677,7797,8388,19094,26635,540906,742969,47690,71362,2031,2539,7361,8062,2I 184 72    1468649    617082    851567    558670    767987     48452     72515      2163      2677      7797      8388     19094     26635    540906    742969     47690     71362      2031      2539      7361      8062
2I,184,73,1376026,569893,806133,517950,729458,42890,66404,1934,2528,7119,7743,18294,25525,500883,705283,42184,65443,1811,2421,6721,7461,2I 184 73    1376026    569893    806133    517950    729458     42890     66404      1934      2528      7119      7743     18294     25525    500883    705283     42184     65443      1811      2421      6721      7461
