Age,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
40,486e3,499e3,511e3,523e3,535e3,547e3,56e4,571e3,583e3,596e3,61e4,621e3,632e3,647e3,661e3,672e3,684e3,696e3,707e3,711e3,741e3,756e3,766e3,782e3,797e3,808e3,82e4,834e3,848e3,865e3,884443,903705,917897,919114,909310,897022,888239,882972,886245,896871,912568,925480,934874,947425,960493,974454,994020,1011251,1029493,1047816,1062922,1063770,1084982,1105114,1114766,1124535,1127908,1148222,1165051,1158474,1187874,1207835,1224723,1232075,1227073,1214897,1204083,1192682,1176967,1157049,1184684,1132411,1107944,1105312,1092267,1117514,1129362,1143244,1183724,1204620,1219779,1273686,1354748,1532862,1452591,1443074,1428424,1944996,1824638,1837266,1878091,1896895,1991967,2039482,2106874,2177170,2201222,2302947,2320302,2324302,2342182,2284503,2260679,2243727,2252988,2226254,2081774,2021075,2021855,2063870,2189516,2148743,2030826,1939892,1915813,1989318,1931863,1993935,2025577,2075345,2225360,2184690,2221108,2234896,2220598,2311057,2316941,2328020,2384292,2459568,2571650,2600987,2591308,2560101,2544737,2519195,2489382,2485050,2495504,2507738,2554488,2530999,2489212,2507736,2534921,2542269,2559434,2584976,2581917,2525464,2534882,2548587,2542219,2548113,2567202,2585749,2604038,2621889,2638673,2654429,2668559
41,472e3,484e3,495e3,506e3,518e3,529e3,539e3,549e3,559e3,57e4,582e3,59e4,6e5,612e3,624e3,633e3,643e3,652e3,66e4,665e3,7e5,721e3,741e3,769e3,792e3,806e3,822e3,83e4,833e3,84e4,855009,876521,893908,907163,909181,900706,889865,882610,879838,884309,897202,912038,923138,933990,945019,956453,971655,990933,1007516,1025670,1048283,1061305,1062761,1083476,1105279,1115921,1126866,1130675,1150591,1168597,1162413,1184514,1203774,1221014,1228440,1223181,1212198,1202239,1191140,1175720,1154549,1185216,1128037,1099258,1092257,1075632,1096034,1103131,1113495,1148742,1162220,1175594,1229115,1309599,1484029,1409426,1402891,1390547,1896171,1783341,1790205,1831239,1845409,1931255,1970680,2029788,2091432,2108989,2201180,2211221,2238985,2342019,2284301,2260614,2248606,2258597,2235552,2090954,2031178,2032646,2073902,2188371,2149052,2031484,1938964,1918663,1991987,1934846,1996845,2028409,2078234,2227858,2187495,2223977,2237814,2223750,2314171,2320228,2331430,2387749,2463128,2575183,2604658,2595102,2564107,2548877,2523485,2493864,2489662,2500206,2512550,2559365,2536049,2494412,2513020,2540301,2547748,2564976,2590576,2587603,2531272,2540758,2554512,2548205,2554142,2573278,2591876,2610204,2628086,2644916,2660707
42,457e3,467e3,479e3,489e3,499e3,509e3,519e3,528e3,538e3,547e3,558e3,565e3,573e3,584e3,595e3,603e3,612e3,621e3,627e3,632e3,668e3,69e4,717e3,751e3,778e3,797e3,814e3,82e4,817e3,817e3,827823,848532,868043,884317,897206,899150,891485,882344,877694,876704,883982,896520,910391,922747,931900,940946,953832,968371,986351,1003536,1026924,1048557,1058584,1055886,1074487,1093436,1101297,1108645,1108001,1124708,1139801,1158973,1179972,1199506,1216687,1223584,1219344,1209045,1199190,1188174,1170766,1153960,1184801,1127678,1098833,1092573,1075874,1096365,1104651,1115452,1150723,1168453,1181155,1235027,1315985,1491011,1416884,1410129,1399319,1905080,1785552,1791038,1836765,1853764,1942368,1986032,2049120,2116172,2138872,2236572,2243745,2237740,2339185,2279589,2258953,2245748,2257544,2233912,2089575,2029246,2031782,2072600,2187792,2148550,2029906,1940470,1920551,1993654,1936829,1998761,2030233,2080039,2229386,2189322,2225910,2239773,2225946,2316312,2322531,2333860,2390219,2465681,2577712,2607298,2597882,2567090,2552016,2526752,2497322,2493248,2503893,2516344,2563229,2540079,2498591,2517269,2544651,2552190,2569494,2595147,2592245,2536056,2545597,2559404,2553168,2559156,2578342,2596977,2615344,2633261,2650137
43,439e3,449e3,46e4,47e4,481e3,49e4,499e3,509e3,518e3,528e3,539e3,548e3,557e3,568e3,58e4,59e4,6e5,609e3,618e3,624e3,652e3,671e3,695e3,726e3,753e3,774e3,792e3,799e3,799e3,799e3,807116,822175,841432,859684,875406,887093,888463,881870,875501,872736,875157,883032,894691,910601,921095,928096,938193,950633,963512,981444,1003072,1022423,1044559,1053969,1052739,1072270,1092206,1100303,1107031,1107324,1125356,1136238,1153983,1174844,1193976,1210282,1217756,1213826,1203280,1193138,1164194,1165284,1147365,1177194,1119047,1089860,1082569,1064894,1085242,1092687,1104484,1155887,1170723,1181026,1232628,1311041,1481358,1404873,1396629,1385272,1894096,1763547,1770587,1816079,1832191,1919799,1963583,2026839,2094862,2117912,2213710,2242083,2235579,2335874,2279113,2258382,2246886,2258746,2236079,2091675,2030982,2030203,2071301,2186115,2146087,2030503,1941267,1921698,1994540,1938005,1999892,2031215,2081052,2230170,2190423,2227101,2241003,2227399,2317707,2324087,2335537,2391913,2467461,2579456,2609150,2599857,2569299,2554374,2529246,2500002,2496056,2506804,2519370,2566310,2543321,2501996,2520762,2548234,2555854,2573241,2598941,2596124,2540057,2549652,2563529,2557351,2563385,2582619,2601307,2619715,2637656
44,42e4,43e4,441e3,45e4,461e3,471e3,48e4,49e4,501e3,512e3,523e3,535e3,546e3,56e4,574e3,586e3,598e3,611e3,623e3,63e4,645e3,659e3,673e3,696e3,721e3,742e3,76e4,772e3,779e3,785e3,791612,800978,815866,834380,851922,866283,876292,877369,872923,868599,869509,873786,880916,894628,909509,917678,925506,934762,945768,958208,979327,995596,1016731,1039591,1051782,1052769,1074669,1096366,1105381,1114612,1117010,1120998,1130525,1147721,1167959,1186160,1202681,1210207,1205848,1194831,1172484,1158852,1161746,1145684,1177409,1121388,1093594,1087887,1072835,1095405,1101925,1116413,1171741,1190854,1204999,1261877,1346239,1526128,1453031,1448244,1431297,1976302,1832508,1830933,1868489,1876617,1957655,1993565,2049575,2108671,2127813,2208570,2233678,2223641,2323552,2264181,2242649,2228489,2238412,2213137,2074572,2028857,2028440,2069377,2182193,2145667,2030547,1941506,1922264,1994835,1938571,2000344,2031615,2081491,2230405,2190986,2227744,2241677,2228315,2318536,2325098,2336649,2393058,2468680,2580620,2610408,2601265,2570938,2556153,2531183,2502126,2498325,2509167,2521839,2568851,2546011,2504862,2523713,2551274,2558982,2576449,2602200,2599464,2543528,2553188,2567111,2560997,2567083,2586380,2605107,2623553
45,401e3,412e3,421e3,431e3,441e3,452e3,462e3,472e3,483e3,494e3,508e3,52e4,533e3,549e3,566e3,58e4,594e3,609e3,623e3,632e3,636e3,644e3,65e4,667e3,689e3,712e3,73e4,746e3,759e3,768e3,775292,783896,794149,809525,827823,843875,856414,865035,866909,863894,862678,867292,874287,883945,897395,910867,916770,922327,929296,940272,958232,981215,996729,1015948,1038784,1050333,1050636,1071268,1090919,1099355,1107753,1111777,1114769,1123497,1140073,1159584,1177869,1194410,1201533,1196720,1192280,1164862,1149996,1151659,1134446,1165327,1108311,1079531,1073660,1057929,1078175,1081053,1095012,1149108,1167637,1182071,1238085,1320935,1496128,1424673,1429437,1397608,1940480,1810835,1819022,1867300,1886469,1979776,2029255,2098110,2146851,2121944,2200968,2224414,2215272,2314057,2255226,2233025,2218446,2227071,2201905,2071297,2026504,2025848,2065134,2180807,2144639,2030002,1941197,1922231,1994547,1938465,2000211,2031489,2081421,2230104,2191011,2227864,2241836,2228702,2318842,2325570,2337233,2393657,2469339,2581205,2611114,2602122,2572032,2557398,2532582,2503724,2500065,2511016,2523796,2570865,2548205,2507228,2526159,2553812,2561620,2579159,2604955,2602311,2546522,2556221,2570211,2564161,2570295,2589649,2608414
46,382e3,391e3,402e3,411e3,421e3,431e3,442e3,452e3,464e3,476e3,491e3,505e3,52e4,538e3,557e3,574e3,591e3,607e3,624e3,634e3,626e3,628e3,626e3,636e3,656e3,681e3,7e5,719e3,74e4,752e3,757319,765940,775520,787279,803629,820944,835060,846060,854387,856372,856110,860006,866773,875635,885301,897336,906441,910030,912579,918578,929587,944258,968436,984149,1005465,1029926,1043172,1044672,1065835,1087516,1097507,1102692,1105870,1107588,1115483,1131323,1150561,1168600,1184534,1190955,1175087,1183946,1156878,1142293,1144326,1128140,1159010,1102380,1075138,1069720,1059328,1095174,1092311,1101197,1150314,1163484,1171855,1221409,1297744,1462878,1385354,1388476,1357601,1884031,1756585,1763361,1808783,1826873,1917073,1963776,2045796,2143311,2120188,2200290,2227648,2220792,2322962,2266159,2245998,2232877,2238774,2197620,2067845,2023195,2020074,2063390,2178724,2142871,2028735,1940219,1921478,1993485,1937697,1999400,2030747,2080725,2229151,2190398,2227338,2241348,2228451,2318509,2325392,2337177,2393606,2469335,2581137,2611150,2602316,2572479,2557994,2533344,2504695,2501171,2512233,2525138,2572257,2549773,2508975,2527994,2555743,2563656,2581266,2607118,2604565,2548924,2558682,2572734,2566745,2572937,2592340
47,366e3,375e3,385e3,394e3,404e3,415e3,426e3,437e3,45e4,463e3,477e3,492e3,509e3,527e3,547e3,565e3,583e3,601e3,618e3,628e3,614e3,613e3,606e3,612e3,629e3,652e3,67e4,693e3,717e3,733e3,738562,746368,755935,767093,780800,797351,813238,825699,836233,843616,847189,852702,859027,867161,875760,884120,891744,898724,899653,901329,910998,929860,944174,966950,982977,1004095,1028304,1040750,1040792,1061937,1082222,1088248,1093445,1095714,1097203,1105123,1121184,1140770,1158893,1174775,1165018,1169314,1178902,1152399,1138635,1142109,1126282,1157794,1103004,1076575,1071786,1071720,1106646,1103605,1112044,1161170,1173720,1181182,1230323,1306371,1470886,1396586,1400577,1370570,1898278,1771790,1778810,1825555,1844735,1935093,1978294,2042517,2140507,2117276,2199700,2228342,2223663,2326976,2271170,2251625,2237940,2233211,2192756,2063411,2015928,2017276,2060763,2175760,2140168,2026548,1938366,1919752,1991573,1936113,1997796,2029205,2079222,2227371,2188968,2225976,2240026,2227375,2317334,2324388,2336281,2392711,2468495,2580212,2610335,2601659,2572072,2557757,2533288,2504856,2501476,2512646,2525663,2572827,2550539,2509922,2529030,2556874,2564888,2582585,2608490,2606043,2550556,2560377,2574482,2568563,2574818
48,355e3,364e3,374e3,384e3,394e3,404e3,416e3,427e3,44e4,453e3,469e3,482e3,498e3,515e3,534e3,551e3,568e3,583e3,6e5,61e4,598e3,598e3,594e3,597e3,61e4,629e3,646e3,667e3,691e3,709e3,718920,726229,734781,745877,759034,773915,790208,804928,816784,826225,834082,843053,850908,858867,866265,873313,877436,882868,887369,887745,896270,923472,941242,953290,975646,990532,1010480,1032994,1042918,1041743,1059630,1067714,1074689,1079858,1082908,1085431,1094518,1111939,1132657,1151795,1184471,1158749,1160148,1166833,1137849,1122162,1122750,1104687,1134845,1078546,1043934,1013276,1013076,1045653,1042828,1050940,1096868,1108328,1115442,1162391,1220818,1406708,1341181,1350269,1326364,1846499,1728783,1742200,1795548,1821344,1916575,1972847,2035358,2131053,2107717,2188567,2216534,2210559,2312020,2254796,2235296,2230985,2226817,2186678,2054996,2012270,2013499,2057126,2171768,2136449,2023363,1935456,1917099,1988742,1933654,1995304,2026779,2076819,2224655,2186619,2223693,2237782,2225388,2315224,2322443,2334468,2390906,2466730,2578363,2608584,2600080,2570747,2556615,2532331,2504125,2500895,2512169,2525305,2572529,2550429,2510007,2529205,2557152,2565264,2583045,2609011,2606661,2551336,2561223,2575394,2569551
49,347e3,356e3,367e3,376e3,387e3,398e3,41e4,421e3,434e3,447e3,462e3,474e3,488e3,503e3,52e4,534e3,548e3,561e3,575e3,582e3,578e3,584e3,586e3,589e3,598e3,61e4,624e3,642e3,663e3,682e3,698322,705732,713286,723154,736186,750578,766159,782418,796984,807628,817160,829445,840491,849885,857397,862795,865404,867493,870393,874468,870660,864301,893545,912864,928364,953537,971540,994222,1018952,1032770,1032160,1043122,1052405,1059987,1066553,1071067,1075328,1086366,1105470,1127764,1156408,1185351,1163256,1168489,1179327,1154422,1141942,1146494,1132835,1167994,1117992,1086767,1061281,1067684,1109661,1114456,1129078,1186268,1207306,1222046,1275247,1338694,1529023,1447523,1445626,1409053,1942625,1806239,1807376,1848150,1865877,1912415,1969476,2032378,2130419,2108325,2191446,2220829,2216356,2319302,2262458,2227268,2223527,2219527,2176702,2049902,2007650,2008794,2052525,2166808,2131770,2019119,1931669,1913575,1985069,1930369,1991975,2023516,2073591,2221078,2183425,2220570,2234702,2222557,2312254,2319663,2331824,2388261,2464122,2575650,2605987,2597653,2568579,2554653,2530568,2502586,2499509,2510898,2524160,2571446,2549545,2509315,2528608,2556653,2564869,2582743,2608771,2606525,2551391,2561341,2575582
50,339e3,348e3,359e3,369e3,381e3,392e3,403e3,415e3,427e3,44e4,454e3,466e3,478e3,492e3,506e3,517e3,529e3,54e4,551e3,556e3,561e3,571e3,578e3,58e4,583e3,59e4,601e3,615e3,635e3,655e3,677528,684777,691958,700323,711899,726119,741285,757757,774934,788745,797066,804003,817982,830185,839722,847052,849246,851433,852825,856090,863972,867856,859151,885314,903013,916196,938921,953938,972787,995077,1004503,1017351,1029070,1039005,1047970,1055734,1061897,1068021,1080578,1101080,1172397,1148649,1172460,1145262,1145685,1151923,1122078,1105292,1105763,1088029,1130320,1107702,1074090,1046357,1050865,1088450,1089934,1102020,1155235,1171981,1187751,1239992,1309976,1506432,1433760,1440707,1412800,1960530,1833763,1845237,1866324,1858963,1902885,1957066,2018146,2113557,2089893,2170086,2197224,2190333,2290862,2253279,2218725,2214949,2208618,2169796,2043895,2002094,2003223,2047021,2160937,2126073,2014028,1927090,1909285,1980630,1926339,1987902,2019487,2069574,2216699,2179448,2216662,2230845,2218967,2308514,2316123,2328416,2384859,2460740,2572160,2602598,2594454,2565668,2551938,2528061,2500328,2497419,2508920,2522309,2569658,2547958,2507946,2527336,2555487,2563806,2581782,2607873,2605732,2550781,2560816
51,332e3,342e3,353e3,363e3,375e3,386e3,399e3,41e4,422e3,436e3,45e4,46e4,47e4,482e3,493e3,503e3,512e3,521e3,529e3,532e3,544e3,559e3,57e4,571e3,569e3,569e3,577e3,589e3,606e3,63e4,657170,663667,670654,678170,687734,700295,715254,731372,749625,767108,778565,782551,790257,803588,814387,823632,829632,832145,835848,841116,850731,865284,867131,855625,880711,896516,907791,927995,939657,956616,975288,988489,1001992,1014726,1026374,1036620,1046300,1054600,1062431,1076541,1105995,1169835,1149446,1177183,1153747,1158542,1168579,1142330,1129752,1134864,1106597,1102024,1077944,1043548,1014988,1018253,1052275,1051897,1062499,1112010,1126491,1144745,1195146,1262403,1450735,1380295,1386351,1359372,1886389,1763110,1793558,1862989,1857726,1903885,1961738,2026203,2125890,2105021,2189639,2220328,2209780,2280536,2242961,2208648,2202580,2200330,2161955,2036951,1995611,1996752,2040602,2154006,2119494,2008106,1921714,1904205,1975401,1921544,1983038,2014683,2064788,2211516,2174679,2211957,2226203,2214588,2304006,2311818,2324251,2380675,2456581,2567860,2598428,2590474,2561997,2548472,2524812,2497344,2494614,2506237,2519765,2567160,2545688,2505908,2525404,2553648,2562091,2580160,2606303,2604285,2549543
52,32e4,331e3,342e3,352e3,364e3,375e3,387e3,399e3,411e3,424e3,437e3,446e3,455e3,465e3,475e3,483e3,49e4,498e3,504e3,506e3,522e3,54e4,556e3,557e3,553e3,55e4,555e3,565e3,579e3,603e3,634451,642910,649249,656516,664754,674828,687944,703809,721731,741141,756953,762894,767802,775395,787171,797610,805794,812700,816441,823806,832246,840135,854858,856353,846002,871491,887811,899128,918582,931125,949439,967058,979719,993352,1006851,1018596,1029712,1040451,1049335,1057519,1060320,1097877,1161083,1139983,1167346,1143879,1147631,1157446,1131416,1118888,1128210,1101086,1095978,1071764,1037068,1008091,1010292,1044076,1043504,1053202,1100779,1122478,1142722,1195158,1263658,1454602,1385793,1393893,1369303,1902244,1780544,1786849,1854284,1846875,1891504,1947260,2010094,2107225,2084700,2166314,2197161,2198502,2268944,2231328,2196310,2193093,2191142,2153196,2029137,1988270,1989457,2033211,2146218,2112082,2001412,1915605,1898413,1969428,1916025,1977446,2009149,2059265,2205571,2169176,2206513,2220815,2209519,2298769,2306783,2319370,2375786,2451702,2562829,2593511,2585776,2557598,2544287,2520873,2493680,2491138,2502896,2516558,2564018,2542765,2503235,2522836,2551192,2559760,2577928,2604143,2602244
53,304e3,313e3,323e3,333e3,343e3,354e3,366e3,376e3,388e3,4e5,412e3,42e4,429e3,439e3,448e3,455e3,462e3,469e3,476e3,477e3,494e3,512e3,528e3,534e3,533e3,532e3,538e3,547e3,56e4,579e3,607175,620203,628142,634846,642769,651075,661259,675094,692680,711796,730239,740419,746982,751930,758519,769746,779061,788331,797e3,804048,810278,805759,815505,831596,836157,828280,855933,874215,886800,909210,927436,951447,967051,978282,991098,1003010,1013969,1024383,1033994,1041451,1026314,1049095,1087932,1152729,1133213,1162843,1140373,1146038,1158337,1134199,1127032,1139123,1110677,1104563,1079508,1043501,1013311,1014850,1048077,1047136,1050991,1107949,1127956,1145918,1195178,1261232,1448224,1376806,1382213,1354601,1868259,1775276,1782978,1851585,1845760,1891790,1949539,2014300,2113819,2092799,2170923,2184536,2186037,2256266,2218427,2185808,2182713,2181060,2143555,2020462,1980083,1981205,2025005,2137585,2103881,1993955,1908775,1891908,1962733,1909800,1971146,2002899,2053013,2198881,2162931,2200318,2214710,2203732,2292823,2301038,2313783,2370186,2446095,2557057,2587861,2580334,2552482,2539403,2516228,2489342,2486992,2498876,2512696,2560202,2539204,2499924,2519645,2548108,2556806,2575073,2601349
54,282e3,291e3,3e5,309e3,318e3,328e3,338e3,348e3,358e3,368e3,38e4,388e3,396e3,406e3,415e3,423e3,43e4,438e3,445e3,448e3,461e3,477e3,494e3,505e3,512e3,516e3,525e3,534e3,542e3,555e3,576506,593699,605493,613429,620856,628800,636803,647273,662612,681330,699497,713332,723675,730023,734168,740737,750702,760996,772198,784648,791911,790477,787233,797806,816115,822238,815888,844769,863575,878269,906203,933074,954584,967811,977227,987524,997687,1006833,1015152,1022298,1014671,1011693,1034551,1073426,1138497,1120060,1149527,1127439,1134181,1147016,1124155,1128386,1141720,1114944,1110140,1086126,1050703,1021390,1024792,1058974,1060125,1068162,1127347,1148839,1167433,1218759,1286802,1478569,1407511,1413849,1394700,1862076,1770221,1778213,1847897,1842482,1889337,1947797,2013539,2113789,2091640,2157204,2171162,2172742,2241372,2206438,2174311,2171381,2170038,2132988,2010893,1970869,1972129,2015952,2128096,2094828,1985703,1901174,1884640,1955264,1902827,1964080,1995887,2045998,2191378,2155892,2193360,2207835,2197188,2286100,2294523,2307427,2363807,2439702,2550483,2581397,2574081,2546576,2533736,2510839,2484273,2482108,2494144,2508114,2555658,2534935,2495928,2515759,2544333,2553160,2571533
55,262e3,271e3,278e3,286e3,295e3,303e3,312e3,32e4,329e3,339e3,349e3,357e3,365e3,375e3,383e3,392e3,399e3,408e3,415e3,418e3,429e3,443e3,461e3,478e3,492e3,501e3,511e3,519e3,525e3,531e3,545420,564356,579739,590822,599111,606644,614254,622138,633660,649937,668143,681518,693048,702128,708732,715016,722215,733470,745341,759773,773102,779493,779304,777087,790124,810175,817784,812730,842551,863733,882731,907316,932216,951479,963031,970130,978858,987255,994545,1000565,1011813,998805,995366,1017679,1056334,1121442,1102293,1131316,1109728,1116365,1119824,1086201,1090186,1102796,1076693,1071566,1047750,1013289,984664,987533,1041858,1029105,1039170,1099620,1121963,1142664,1194796,1264175,1455145,1387851,1388812,1386854,1847760,1753341,1758586,1824610,1816409,1859281,1913592,1974783,2075199,2077157,2142563,2156625,2157478,2227815,2193576,2161925,2159190,2158147,2121564,2000356,1960859,1962279,2006145,2117823,2085018,1976725,1892868,1876697,1947094,1895180,1956331,1988189,2038276,2183134,2148152,2185692,2200272,2189952,2278658,2287303,2300371,2356712,2432583,2543148,2574173,2567096,2539934,2527358,2504737,2478506,2476538,2488731,2502850,2550447,2529994,2491280,2511231,2539910,2548879
56,242e3,249e3,256e3,263e3,27e4,278e3,285e3,292e3,301e3,308e3,317e3,325e3,332e3,341e3,351e3,358e3,366e3,375e3,383e3,387e3,396e3,408e3,427e3,451e3,472e3,487e3,499e3,506e3,507e3,507e3,513891,534745,551692,565787,576532,584592,591880,599337,607856,619899,635591,650435,662268,673051,682862,692502,700688,711588,724913,739838,751306,755898,763224,763929,763972,778403,799549,808366,803724,835526,860099,882356,905182,927695,945189,954380,959782,966496,972960,977806,984655,996362,983869,980894,1004156,1044258,1110195,1091284,1121799,1101401,1106424,1106673,1075581,1082116,1097101,1073630,1070368,1048907,1016288,989356,988682,1053735,1036467,1042882,1098162,1116384,1131854,1178893,1242561,1425146,1365672,1383009,1382872,1844529,1753133,1761297,1830564,1824531,1870156,1927719,1984452,2059901,2061721,2126689,2140525,2143289,2213318,2179763,2148605,2146072,2145331,2109066,1988961,1950013,1951629,1995523,2106701,2074377,1966957,1883814,1868016,1938180,1886800,1947835,1979735,2029800,2174115,2139654,2177260,2191926,2181951,2270433,2279295,2292537,2348831,2424656,2534984,2566133,2559291,2532498,2520190,2497867,2471976,2470232,2482563,2496843,2544487,2524323,2485913,2505989,2534783
57,226e3,231e3,238e3,244e3,25e4,257e3,263e3,269e3,277e3,284e3,292e3,299e3,306e3,316e3,325e3,333e3,341e3,35e4,358e3,363e3,369e3,382e3,399e3,425e3,45e4,468e3,481e3,487e3,488e3,483e3,485258,504841,523487,538949,552139,562011,569517,576733,584759,593417,604628,618367,631311,642663,654242,666763,677984,689644,702809,718631,730445,736134,741837,750295,753476,755117,770756,793459,803023,800299,833130,849533,870919,891913,913353,929346,937693,941856,947571,952489,959529,968525,980711,968657,966524,990878,1031161,1097108,1079806,1111053,1098356,1120293,1119267,1086512,1091905,1106049,1081073,1076715,1054546,1020543,997622,990123,1054142,1036470,1041231,1095730,1112319,1126959,1172595,1234135,1409060,1357485,1374045,1372827,1830349,1739222,1746603,1814344,1807079,1851260,1909997,1968553,2043396,2045201,2110244,2125085,2128169,2197870,2165010,2134342,2132021,2131395,2095639,1976705,1938356,1940174,1984102,2094742,2062910,1956408,1874013,1858598,1928507,1877687,1938587,1970533,2020582,2164322,2130389,2168060,2182815,2173193,2261438,2270520,2283930,2340167,2415921,2525998,2557255,2550669,2524266,2512246,2490238,2464702,2463179,2475667,2490111,2537793,2517922,2479845,2500059
58,215e3,22e4,227e3,232e3,238e3,244e3,249e3,256e3,262e3,269e3,277e3,284e3,291e3,301e3,31e4,319e3,327e3,335e3,345e3,35e4,356e3,367e3,38e4,402e3,425e3,443e3,455e3,463e3,466e3,463e3,462646,477318,495073,512001,526355,538152,546867,553997,561829,569946,577571,587906,599776,611851,624181,638444,652296,666634,680382,696208,712369,732750,738322,743941,753742,757286,758685,774780,797404,807931,801193,809563,826339,846839,867880,889021,905439,913903,918535,924133,925843,941549,949895,961350,948945,946856,970546,1010201,1076559,1058112,1084688,1044415,1062343,1058599,1024643,1027066,1037266,1011343,1004420,980975,939497,934504,934381,1002214,991549,1003363,1062902,1086896,1108639,1161330,1242476,1399744,1348687,1365498,1364399,1819296,1728992,1736443,1804202,1797118,1838680,1893257,1951727,2025597,2028068,2093652,2108656,2112079,2181426,2149275,2119110,2116817,2116521,2081323,1963607,1925872,1927906,1971860,2081921,2050602,1945066,1863453,1848431,1918069,1867836,1928585,1960586,2010599,2153721,2120344,2158081,2172943,2163681,2251664,2260970,2274548,2330708,2406386,2516174,2547551,2541217,2515229,2503509,2481828,2456669,2455376,2468032,2482638,2530363,2510797,2473074
59,208e3,214e3,219e3,225e3,23e4,235e3,242e3,248e3,254e3,262e3,269e3,277e3,285e3,294e3,303e3,311e3,32e4,33e4,338e3,344e3,351e3,359e3,367e3,382e3,398e3,412e3,424e3,434e3,44e4,444e3,444901,454706,468542,484920,500498,513291,523447,531199,538626,546609,553772,560973,569857,580838,593446,608532,624150,640818,656951,673157,689227,714895,731043,731988,734341,740112,739018,736201,747243,766040,767767,770996,780629,797128,818382,839804,862033,879364,889103,894427,899382,910284,928453,939178,953628,944319,944683,971123,1014683,1085067,1068621,1085913,1051313,1075317,1077295,1048483,1056685,1073670,1053208,1052169,1039204,991211,980310,974096,1037315,1020155,1025538,1079679,1097032,1111325,1151308,1232487,1387713,1336406,1352760,1350936,1801227,1710700,1717301,1783506,1779480,1821347,1875751,1933162,2007286,2010808,2076129,2091291,2095040,2164018,2132596,2102774,2100740,2100785,2066152,1949706,1912609,1914874,1958838,2068296,2037516,1932974,1852183,1837577,1906927,1857294,1917900,1949951,1999925,2142370,2109587,2147382,2162357,2153458,2241161,2250710,2264452,2320547,2396109,2505582,2537085,2531024,2505453,2494045,2472708,2447937,2446895,2459704,2474490,2522243,2503e3
60,201e3,206e3,211e3,216e3,221e3,227e3,233e3,239e3,245e3,253e3,26e4,268e3,276e3,285e3,295e3,304e3,313e3,322e3,331e3,336e3,344e3,35e4,353e3,361e3,372e3,383e3,394e3,406e3,417e3,424e3,427873,436064,445900,459286,474623,488438,499441,508167,515631,522921,532289,544631,551984,560257,570624,584099,598934,615606,632295,649619,657759,663697,688670,704209,706083,708656,713965,712867,709443,721265,736335,740050,744578,753833,771059,792523,814827,837835,856167,866287,903314,875491,880448,892288,897373,906129,891513,886044,905800,940496,1021278,1062928,1075375,1037117,1056018,1052845,1020308,1024275,1035615,1012013,1013060,1000697,959772,954859,954048,1022006,1010585,1022049,1082563,1105604,1119568,1138884,1217335,1368194,1315754,1330174,1326336,1766043,1674280,1677738,1742220,1761658,1803236,1856810,1914614,1988880,1992698,2057714,2073047,2077127,2145722,2114833,2085587,2083850,2084217,2050183,1935051,1898619,1901118,1945089,2053917,2023682,1920186,1840251,1826060,1895112,1846125,1906568,1938666,1988589,2130336,2098146,2136003,2151078,2142562,2229961,2239767,2253677,2309680,2385130,2494266,2525887,2520113,2494977,2483889,2462915,2438549,2437759,2450729,2465695,2513471
61,195e3,199e3,204e3,208e3,213e3,219e3,225e3,23e4,238e3,244e3,252e3,26e4,268e3,278e3,287e3,297e3,306e3,315e3,325e3,33e4,339e3,342e3,339e3,34e4,345e3,354e3,364e3,377e3,392e3,404e3,411281,418019,426383,436577,449790,463684,475532,484959,492926,499715,508316,523107,535665,543905,553230,565479,577759,593328,609100,625661,634954,641809,647593,672286,688815,691057,693326,698709,697075,694819,703548,708734,713745,717755,727739,745047,767185,790179,813957,832384,841e3,886880,865567,876908,896311,909091,925398,916932,918861,947455,969148,994121,1035118,1047506,1009979,1028611,1025401,993776,997940,1009834,984707,995833,981295,938515,930408,927655,990791,977398,985731,1040972,1067425,1110151,1131638,1212101,1365695,1316923,1335279,1334516,1783203,1694484,1691401,1724022,1742878,1783742,1837717,1895977,1969702,1973813,2038484,2054016,2058424,2126437,2096289,2067650,2066226,2066924,2033498,1919743,1883988,1886733,1930682,2038850,2009184,1906779,1827732,1813962,1882722,1834394,1894658,1926805,1976662,2117672,2086093,2124012,2139205,2131062,2218146,2228200,2242280,2298197,2373497,2482304,2514032,2508549,2483873,2473119,2452509,2428570,2428029,2441181,2456324
