Age,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174420,181087,188671,192354,196055,202174,212110,241853,249961,257090,264897,274292,282444,294477,309400,321134,336042,351548,354724,364053,368485,385537,401800,416316,432481,446842,460261,472767,482999,495767,539114,567154,545217,570527,611424,612719,643468,652138,632018,625233,644883,660778,679188,699217,718086,742609,767368,793511,817803,840878,864313,885099,906037,927630,970846,984170,1013050,1019106,1029841,1047808,1066141,1154138,1180698,1196760,1189534,1218283,1239927,1216593,1232307,1236769,1212603,1252491,1228132,1218174,1215284,1202361,1286716,1295851,1315584,1387791,1414139,1470146,1524763,1640206,1852816,1786857,1809377,1816606,2432652,2318089,2324131,2377363,2424925,2492298,2581543,2673990,2777884,2798129,2896769,2927197,2943487,3042397,3025093,2993486,3002837,3012430,2965944,2814859,2778803,2784406,2858365,3020159,3002252,2862328,2760462,2742456,2842994,2786872,2887954,2937608,3018673
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151706,156374,162680,168431,171428,176558,178620,188433,216689,223357,228777,233122,240744,247375,258980,271953,280499,293837,305632,308239,315562,331045,346133,360573,376307,390716,404604,418377,429073,439600,445989,501102,526766,501303,525655,566180,565230,594765,600711,580415,570588,585872,603825,622642,643113,662174,687254,713753,739577,766555,789319,803943,824350,845877,866708,909983,923749,952612,960538,972792,1002304,993071,1075053,1100969,1115106,1109756,1138135,1158822,1136851,1152248,1158351,1143940,1183585,1158932,1153333,1149985,1138205,1218463,1227548,1246730,1315607,1341081,1394722,1447120,1557199,1759610,1697683,1719706,1727230,2313511,2205386,2211963,2263396,2309553,2374581,2460445,2549479,2649404,2669731,2764841,2794919,2811457,2906902,2891614,2862417,2872352,2882518,2838937,2695302,2661797,2667959,2739873,2895826,2879734,2746409,2649545,2633161,2730506,2677560,2775566,2824148
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133226,135132,139760,143972,148768,153106,154842,156728,164938,191755,197083,200470,203506,209833,216216,226309,236421,243699,254028,265630,267285,281045,294796,308280,323724,338150,352128,366464,378951,389645,382693,409310,462095,483987,456169,479380,517210,515163,540861,545463,531612,542091,556727,570844,585654,602105,616432,638110,658713,681040,706332,738123,749775,766435,783169,800876,837680,847334,871471,875954,884002,927192,919945,997727,1023151,1038431,1036784,1065220,1086404,1067638,1081440,1085378,1073723,1109508,1090418,1084276,1081525,1070912,1146850,1155863,1174422,1239800,1264295,1315441,1365449,1469854,1661512,1603771,1625228,1633014,2187914,2086507,2093593,2143075,2187695,2250181,2332513,2417891,2513568,2533913,2625237,2654887,2671637,2763333,2750090,2723385,2733877,2744588,2704035,2568243,2537375,2544095,2613753,2763443,2749210,2622866,2531267,2516555,2610448,2560811,2655493
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119309,117686,119949,123002,125987,131586,133035,134778,135380,142408,167401,170539,172672,174145,179705,184365,191237,199435,203622,213541,224172,235686,248012,260371,274479,289252,303252,317793,331616,343637,338932,346871,369492,417054,434142,403527,422671,456302,449750,470622,480338,490656,502278,516409,529282,542353,557274,570447,589353,609772,627309,644864,673750,684844,699870,716604,732462,766709,776089,798923,802840,808972,849397,843416,913980,939062,954381,953666,980196,1000612,987023,1005421,1011083,998540,1036315,1017451,1012226,1010072,1000647,1072050,1080934,1098846,1160503,1183960,1232454,1279906,1378356,1558690,1505284,1526099,1534098,2056046,1961640,1969190,2016567,2059491,2119345,2197898,2279373,2370536,2390834,2478117,2507234,2524146,2611857,2600652,2576506,2587507,2598737,2561323,2433753,2405601,2412868,2480051,2623052,2610736,2491720,2405653,2392649,2482829,2436651
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419367,420790,433601,446063,460979,474280,487345,503167,514735,535659,550555,545573,564365,593326,606196,624365,643191,661574,697231,710649,0,0,0,0,0,0,0,0,0,0,915013,909434,928705,932175,925381,958787,941853,937533,935986,927751,994426,1003165,1020332,1078101,1100420,1146127,1190876,1283065,1451583,1402622,1422714,1430872,1918420,1831253,1839210,1884330,1925522,1982530,2057077,2134402,2220784,2240972,2323950,2352424,2369449,2452884,2443721,2422187,2433644,2445351,2411169,2292182,2266796,2274574,2339064,2474979,2464584,2353243,2272950,2261676,2347877
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367930,371580,373452,384373,394823,408179,419322,430154,441473,451382,472473,499551,494560,511088,536180,548357,564081,580586,596906,629188,0,0,0,0,0,0,0,0,0,0,821549,834977,831965,848046,856136,848198,879331,864312,860876,859913,852847,914678,923203,939547,993269,1014374,1057154,1099057,1184734,1341005,1296548,1315836,1324090,1776030,1696256,1704562,1747395,1786703,1840681,1910983,1983918,2065298,2085273,2163688,2191407,2208445,2287368,2280201,2261282,2273141,2285246,2254388,2144253,2121660,2129903,2191485,2319914,2311427,2208046,2133745,2124195
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314504,322701,326853,327891,337493,347211,360256,370683,378706,389758,401369,424545,448314,443172,456904,479847,489933,503481,518210,532464,0,0,0,0,0,0,0,0,0,0,721196,741551,756097,751513,771029,776788,770079,798857,785727,783122,782713,776808,833654,841911,857358,906904,926724,966460,1005387,1084360,1228066,1188122,1206515,1214778,1630207,1557917,1566626,1607017,1644285,1695035,1760890,1829259,1905404,1925062,1998666,2025493,2042437,2116618,2111364,2095056,2107233,2119650,2092124,1991049,1971246,1979902,2038351,2158915,2152307,2057117,1988946
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262747,270930,278382,280122,279082,286280,294413,305956,312530,318962,327733,357082,377541,398425,393176,406201,426230,434971,447354,460896,0,0,0,0,0,0,0,0,0,0,636657,643266,663786,675235,676079,691754,697471,691931,718304,707001,705181,705299,700482,752256,760188,774675,819967,838410,875008,910866,982992,1113931,1078456,1095857,1104043,1482402,1417740,1426733,1464564,1499646,1546998,1608245,1671854,1742567,1761777,1830358,1856146,1872887,1942100,1938659,1924900,1937297,1949919,1925701,1833819,1816754,1825740,1880854,1993230,1988429,1901577
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215686,226963,237543,246503,249640,250524,260364,272306,285662,295911,301490,288388,314111,331928,349679,345888,357081,374575,382493,393855,0,0,0,0,0,0,0,0,0,0,546193,560099,568661,585180,600259,599204,613523,619129,614699,638627,629065,627960,628532,624738,671414,678967,692417,733407,750426,783816,816519,881734,999828,968728,985046,993062,1334326,1277200,1286365,1321511,1354264,1398100,1454586,1513279,1578406,1597024,1660399,1685002,1701411,1765473,1763708,1752402,1764886,1777597,1756633,1673958,1659554,1668774,1720347,1824279,1821180
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173339,181214,189530,195580,200084,199213,197159,203588,209895,219415,233845,261108,248616,269665,283446,298300,293758,302031,315932,321717,0,0,0,0,0,0,0,0,0,0,448324,473878,487975,494402,513331,524832,524373,537330,542751,539322,560811,552893,552408,553358,550492,592109,599213,611575,648267,663807,693950,723466,781784,887116,860222,875370,883259,1187705,1137908,1147126,1179486,1209813,1250005,1301632,1355284,1414722,1432598,1490624,1513892,1529836,1588603,1588346,1579356,1591809,1604451,1586629,1513092,1501207,1510551,1558410,1653708
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136979,143764,151362,157456,161218,163862,162038,159682,163856,169915,177807,199529,222118,210668,227485,239170,250873,246269,252746,264035,0,0,0,0,0,0,0,0,0,0,344442,382670,406898,417343,427331,442185,452570,452613,464190,469352,466826,485912,479477,479515,480773,478724,515381,521993,533212,565661,579688,606585,632911,684440,777258,754344,768379,776025,1044398,1001631,1010753,1040272,1068074,1104557,1151258,1199811,1253493,1270485,1323087,1344884,1360207,1413587,1414642,1407809,1420057,1432490,1417648,1353049,1343525,1352861,1396875
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106240,112300,119906,126867,131898,134939,137486,136167,133050,138270,143188,149367,167463,186061,175750,190148,199535,208998,205002,210441,0,0,0,0,0,0,0,0,0,0,288841,289272,322982,342490,355279,362183,375203,384455,384904,395115,399945,398206,414922,409816,410281,411762,410419,442273,448343,458391,486714,499212,522911,546085,591024,671729,652656,665506,672808,906329,870186,879088,905722,930921,963660,1005433,1048891,1096821,1112786,1159942,1180150,1194698,1242671,1244816,1239908,1251810,1263877,1251831,1195826,1188466,1197675
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80679,86659,92962,100058,106345,110722,113820,117131,114939,112947,116435,118315,123178,137945,152730,144400,155912,163311,171087,167733,0,0,0,0,0,0,0,0,0,0,219064,238076,240184,266668,286604,295845,301995,313248,321369,322118,330997,335448,334356,348788,344842,345627,347242,346481,373754,379243,388119,412476,423463,444051,464170,502806,572091,556516,568138,574986,775341,745351,753887,777626,800188,829204,866096,904512,946801,961603,1003381,1021875,1035510,1078119,1081116,1077889,1089286,1100835,1091336,1043499,1038070
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60004,65276,70904,76093,81920,87236,90887,93973,96311,94318,93022,94284,95403,98879,110197,122026,114745,123426,128925,134930,0,0,0,0,0,0,0,0,0,0,170775,176696,193865,194920,219260,234146,242066,247453,257013,264032,264984,272583,276593,276020,288291,285336,286334,288003,287702,310696,315575,323284,343909,353415,371033,388237,421040,479614,467176,477529,483850,653167,628760,636793,657665,677593,702945,735090,768594,805412,818941,855466,872168,884766,922125,925728,923932,934664,945544,938306,898099
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43419,46962,51444,55031,57934,61476,64745,66857,67771,69085,69255,73249,73472,73544,75310,83577,91611,85106,90869,94154,0,0,0,0,0,0,0,0,0,0,131077,135065,140683,153970,157054,175609,187727,194398,199015,207004,212972,214030,220420,223961,223779,234032,231905,233016,234661,234696,253754,258015,264591,281770,289861,304687,319248,346647,395352,385649,394734,400467,541233,521772,529197,547283,564608,586436,614034,642840,674420,686586,718054,732925,744381,776670,780651,780007,789953,800035,794753
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30642,33416,36721,40157,42333,43923,46252,48579,49436,50322,50835,53757,56885,57042,56973,58672,65244,71646,66428,71298,0,0,0,0,0,0,0,0,0,0,97161,101261,105420,108964,121336,123059,137851,147520,153039,156924,163471,168454,169533,174800,177858,177955,186364,184894,186036,187596,187862,203365,207007,212515,226571,233324,245668,257773,280258,320054,312674,320515,325623,440612,425452,432160,447578,462393,480893,504203,528576,555243,566003,592680,605701,615946,643430,647566,647805,656855,666033
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21110,23379,26028,28743,31405,32725,33650,35340,36764,37812,37965,38600,40739,42998,42910,42988,44162,49111,54058,49935,0,0,0,0,0,0,0,0,0,0,68893,73274,77156,79953,84101,92909,94383,105942,113492,117962,121167,126418,130487,131520,135784,138358,138630,145394,144428,145534,146958,147359,159717,162774,167297,178574,184167,194251,204125,222241,254152,248700,255351,259801,351985,340464,346389,359300,371750,387147,406497,426771,448904,458247,480485,491681,500668,523678,527769,528641,536714
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14234,15748,17689,19759,21781,23512,23940,24282,24794,25937,26153,28166,28513,29976,31447,31436,31357,32098,35715,39439,0,0,0,0,0,0,0,0,0,0,47037,50670,54509,57015,60314,62843,69548,70777,79615,85377,88922,91500,95617,98871,99809,103182,105303,105664,110990,110391,111416,112670,113132,122777,125281,128920,137832,142370,150449,158346,172652,197735,193836,199359,203148,275584,267054,272169,282784,293040,305621,321393,337945,355974,363919,382126,391568,399295,418219,422090,423364
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9652,10402,11901,13839,15958,17836,19673,20054,20140,20859,20989,18841,20137,20198,21022,22025,21838,21601,21982,24456,0,0,0,0,0,0,0,0,0,0,32178,33636,36779,39271,41987,43941,45855,50845,51839,58439,62735,65482,67505,70657,73199,74014,76617,78317,78709,82806,82471,83367,84436,84902,92265,94272,97173,104065,107670,114005,120186,131246,150550,147859,152350,155500,211220,205087,209397,217946,226232,236292,248892,262133,276538,283153,297764,305567,312075,327330,330867
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
