2I,187,72,1509719,634352,875367,575091,787276,47778,74130,2266,3220,9217,10741,20269,29222,556225,760091,46908,72732,2171,3037,8779,10285,2I 187 72    1509719    634352    875367    575091    787276     47778     74130      2266      3220      9217     10741     20269     29222    556225    760091     46908     72732      2171      3037      8779     10285
2I,187,73,1446687,601725,844962,547664,762179,43592,69885,2063,2958,8406,9940,19617,28243,529237,735763,42861,68628,1946,2796,8064,9532,2I 187 73    1446687    601725    844962    547664    762179     43592     69885      2063      2958      8406      9940     19617     28243    529237    735763     42861     68628      1946      2796      8064      9532
2I,187,74,1410554,576440,834114,522812,752994,43329,68755,2057,2940,8242,9425,18704,27663,505424,727192,42554,67458,1953,2777,7805,9024,2I 187 74    1410554    576440    834114    522812    752994     43329     68755      2057      2940      8242      9425     18704     27663    505424    727192     42554     67458      1953      2777      7805      9024
2I,187,75,1328391,536252,792139,485248,714754,41780,66287,1875,2580,7349,8518,17512,25592,468973,690716,41047,65194,1726,2434,6994,8203,2I 187 75    1328391    536252    792139    485248    714754     41780     66287      1875      2580      7349      8518     17512     25592    468973    690716     41047     65194      1726      2434      6994      8203
2I,187,76,1224269,484566,739703,438997,669695,37227,60100,1783,2437,6559,7471,16059,24163,424142,646857,36491,59184,1640,2321,6234,7178,2I 187 76    1224269    484566    739703    438997    669695     37227     60100      1783      2437      6559      7471     16059     24163    424142    646857     36491     59184      1640      2321      6234      7178
2I,187,77,1143441,441217,702224,398647,635474,34693,57599,1574,2419,6303,6732,14564,21923,385068,614977,34145,56577,1489,2275,5951,6472,2I 187 77    1143441    441217    702224    398647    635474     34693     57599      1574      2419      6303      6732     14564     21923    385068    614977     34145     56577      1489      2275      5951      6472
2I,187,78,1048663,396472,652191,359018,593769,30450,50464,1342,2119,5662,5839,13234,19738,346682,575180,29923,49658,1272,2007,5361,5608,2I 187 78    1048663    396472    652191    359018    593769     30450     50464      1342      2119      5662      5839     13234     19738    346682    575180     29923     49658      1272      2007      5361      5608
2I,187,79,972428,357670,614758,321462,557055,29598,50437,1223,1992,5387,5274,12278,18342,310061,539785,29098,49683,1143,1891,5090,5057,2I 187 79     972428    357670    614758    321462    557055     29598     50437      1223      1992      5387      5274     12278     18342    310061    539785     29098     49683      1143      1891      5090      5057
2I,187,80,867134,312175,554959,281768,505751,25012,43103,1076,1659,4319,4446,10723,16147,271804,490469,24563,42463,1014,1597,4071,4283,2I 187 80     867134    312175    554959    281768    505751     25012     43103      1076      1659      4319      4446     10723     16147    271804    490469     24563     42463      1014      1597      4071      4283
2I,187,81,780738,273916,506822,250446,466861,18988,34668,881,1409,3601,3884,9712,14913,241345,452694,18647,34161,837,1354,3375,3700,2I 187 81     780738    273916    506822    250446    466861     18988     34668       881      1409      3601      3884      9712     14913    241345    452694     18647     34161       837      1354      3375      3700
2I,187,82,701219,240997,460222,219880,423183,17378,32403,811,1231,2928,3405,8733,13571,211715,410253,17064,31953,741,1159,2744,3286,2I 187 82     701219    240997    460222    219880    423183     17378     32403       811      1231      2928      3405      8733     13571    211715    410253     17064     31953       741      1159      2744      3286
2I,187,83,626726,208720,418006,190365,384333,15192,29623,659,1063,2504,2987,7701,11758,183115,373170,14911,29201,621,1005,2372,2872,2I 187 83     626726    208720    418006    190365    384333     15192     29623       659      1063      2504      2987      7701     11758    183115    373170     14911     29201       621      1005      2372      2872
2I,187,84,564977,182815,382162,165636,349945,14352,28286,639,1057,2188,2874,6637,10390,159432,340121,14096,27858,578,1014,2072,2779,2I 187 84     564977    182815    382162    165636    349945     14352     28286       639      1057      2188      2874      6637     10390    159432    340121     14096     27858       578      1014      2072      2779
2I,187,85,495487,156742,338745,141904,311351,12238,24137,550,910,2050,2347,5728,9195,136554,302624,12007,23791,524,866,1929,2269,2I 187 85     495487    156742    338745    141904    311351     12238     24137       550       910      2050      2347      5728      9195    136554    302624     12007     23791       524       866      1929      2269
2I,187,86,425249,131067,294182,119579,271850,9302,19462,449,768,1737,2102,5097,8539,114805,263731,9092,19157,424,732,1649,2023,2I 187 86     425249    131067    294182    119579    271850      9302     19462       449       768      1737      2102      5097      8539    114805    263731      9092     19157       424       732      1649      2023
2I,187,87,366641,109791,256850,99663,237125,8325,17285,402,656,1401,1784,3524,5885,96407,231533,8169,17081,380,609,1311,1742,2I 187 87     366641    109791    256850     99663    237125      8325     17285       402       656      1401      1784      3524      5885     96407    231533      8169     17081       380       609      1311      1742
2I,187,88,299830,86832,212998,78638,197057,6778,14032,359,548,1057,1361,2827,4583,76071,192715,6606,13849,333,506,995,1345,2I 187 88     299830     86832    212998     78638    197057      6778     14032       359       548      1057      1361      2827      4583     76071    192715      6606     13849       333       506       995      1345
2I,187,89,266846,73105,193741,64761,176882,7109,15106,346,510,889,1243,2228,3847,62746,173257,6964,14933,329,481,838,1223,2I 187 89     266846     73105    193741     64761    176882      7109     15106       346       510       889      1243      2228      3847     62746    173257      6964     14933       329       481       838      1223
2I,187,90,199814,51726,148088,46610,137037,4283,9894,253,361,580,796,1675,3079,45122,134132,4158,9771,233,325,538,781,2I 187 90     199814     51726    148088     46610    137037      4283      9894       253       361       580       796      1675      3079     45122    134132      4158      9771       233       325       538       781
2I,187,91,161499,40585,120914,37034,112534,3052,7459,131,269,368,652,1324,2635,35821,110038,2983,7367,126,246,331,628,2I 187 91     161499     40585    120914     37034    112534      3052      7459       131       269       368       652      1324      2635     35821    110038      2983      7367       126       246       331       628
2I,187,92,137649,35161,102488,32034,94569,2828,7118,108,243,191,558,1146,2159,30963,92512,2779,7045,97,229,176,543,2I 187 92     137649     35161    102488     32034     94569      2828      7118       108       243       191       558      1146      2159     30963     92512      2779      7045        97       229       176       543
2I,187,93,115428,29669,85759,26942,78680,2488,6408,88,192,151,479,940,1827,26070,76965,2450,6331,81,183,128,453,2I 187 93     115428     29669     85759     26942     78680      2488      6408        88       192       151       479       940      1827     26070     76965      2450      6331        81       183       128       453
2I,187,94,92693,23225,69468,21097,63438,1924,5374,72,180,132,476,714,1473,20426,62047,1889,5319,68,172,128,457,2I 187 94      92693     23225     69468     21097     63438      1924      5374        72       180       132       476       714      1473     20426     62047      1889      5319        68       172       128       457
2I,187,95,66301,15362,50939,13914,46647,1168,3731,76,138,204,423,488,1088,13454,45623,1154,3689,72,126,194,413,2I 187 95      66301     15362     50939     13914     46647      1168      3731        76       138       204       423       488      1088     13454     45623      1154      3689        72       126       194       413
2I,187,96,47752,10600,37152,9478,34062,860,2645,49,107,213,338,357,785,9143,33316,852,2619,44,102,204,330,2I 187 96      47752     10600     37152      9478     34062       860      2645        49       107       213       338       357       785      9143     33316       852      2619        44       102       204       330
2I,187,97,34680,7751,26929,6672,24410,773,2178,72,74,234,267,261,614,6433,23838,764,2154,65,68,228,255,2I 187 97      34680      7751     26929      6672     24410       773      2178        72        74       234       267       261       614      6433     23838       764      2154        65        68       228       255
2I,187,98,24213,5484,18729,4741,16949,591,1538,43,55,109,187,176,446,4576,16549,588,1508,41,48,103,178,2I 187 98      24213      5484     18729      4741     16949       591      1538        43        55       109       187       176       446      4576     16549       588      1508        41        48       103       178
2I,187,99,20196,5026,15170,4338,13516,611,1463,33,61,44,130,180,389,4173,13176,603,1432,30,51,40,122,2I 187 99      20196      5026     15170      4338     13516       611      1463        33        61        44       130       180       389      4173     13176       603      1432        30        51        40       122
2I,187100,32405,7147,25258,5650,21747,1298,3201,67,107,132,203,445,828,5303,21050,1236,3123,51,86,112,171,,2I 187100      32405      7147     25258      5650     21747      1298      3201        67       107       132       203       445       828      5303     21050      1236      3123        51        86       112       171
,,,,,,,,,,,,,,,,,,,,,,,,
