Age,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
61,185e3,188e3,192e3,196e3,2e5,204e3,208e3,212e3,217e3,222e3,228e3,234e3,24e4,248e3,255e3,263e3,27e4,278e3,286e3,291e3,3e5,307e3,312e3,315e3,319e3,327e3,336e3,348e3,361e3,373e3,381891,389584,399452,411437,426303,441538,454587,465365,474621,482037,490374,505514,519409,530271,541695,555546,569358,584348,599091,615490,626674,641262,655214,688707,713419,722607,731680,744099,749039,751835,763867,769803,775901,782475,796332,819715,848658,879079,909258,933220,950616,999092,977807,988656,1014206,1022016,1045012,1038431,1042983,1075437,1114364,1135524,1176846,1197649,1162255,1183550,1180491,1144965,1143873,1144157,1109286,1107192,1100538,1050710,1034297,1022816,1090370,1076229,1082493,1138656,1162793,1213556,1238720,1322858,1482907,1428216,1441590,1441286,1911784,1823104,1828708,1864418,1895023,1934041,1997755,2062678,2130418,2138130,2202875,2213751,2216521,2277642,2259066,2223298,2221497,2217022,2167768,2046127,2011761,2003833,2046071,2152711,2138561,2029443,1951680,1924229,1981747,1936227,2000565,2022556,2068244,2194324,2173693,2203879,2213089,2193483,2266183,2261696,2269554,2322421,2389448,2496604,2519030,2492610,2455922,2450144,2432221,2411299,2417551,2425877,2438483
62,178e3,181e3,185e3,189e3,193e3,196e3,201e3,205e3,209e3,215e3,221e3,227e3,233e3,24e4,248e3,255e3,262e3,27e4,277e3,282e3,291e3,297e3,299e3,3e5,301e3,308e3,317e3,329e3,344e3,357e3,366974,374552,382704,393308,406062,420524,434256,445621,455479,463606,471616,486165,502051,516253,528355,541734,554142,568067,582391,595600,606339,630150,643540,656237,689338,713052,720752,728425,739081,743265,742360,748463,755702,762040,769126,783398,807541,837873,868613,899254,923026,947117,997414,977056,989337,1017083,1026240,1051110,1046157,1052650,1074078,1068741,1093230,1137575,1162184,1132792,1157974,1159358,1129620,1133314,1142625,1108008,1107066,1101840,1052628,1037276,1026570,1095750,1082874,1089733,1148255,1156768,1207560,1232608,1316213,1475790,1422085,1435809,1435908,1905712,1815999,1817226,1853126,1883175,1922903,1987903,2052653,2120157,2128095,2192673,2203745,2206621,2267615,2249470,2214184,2212621,2208421,2159663,2038966,2005026,1997269,2039554,2145805,2131955,2023578,1946358,1919266,1976700,1931616,1995852,2017902,2063613,2189296,2168981,2199227,2208603,2189273,2261875,2257577,2265582,2318397,2385362,2492298,2514814,2488646,2452264,2446637,2428959,2408258,2414638,2423068
63,169e3,172e3,175e3,179e3,183e3,187e3,191e3,195e3,2e5,204e3,21e4,215e3,222e3,229e3,235e3,242e3,248e3,255e3,262e3,266e3,273e3,28e4,284e3,285e3,287e3,294e3,303e3,314e3,327e3,339e3,349234,358576,366515,375389,386911,400007,413822,426213,436496,445125,453541,466808,482473,498791,513512,527923,540228,552690,565650,578521,588246,608227,630300,641762,653074,684383,705872,711393,716458,725586,727764,733958,741460,749115,756210,763871,779130,805022,836151,867737,878314,926868,950074,999975,978385,989846,1016834,1024976,1049361,1043645,1051483,1073396,1067880,1091737,1135996,1160566,1130895,1155736,1156856,1127417,1130072,1143343,1109028,1108094,1102683,1053480,1037642,1027608,1097019,1083806,1089580,1141614,1150553,1201532,1226632,1310319,1469890,1417309,1431620,1432316,1898264,1803145,1804628,1840490,1870539,1912339,1977070,2041613,2108872,2117027,2181429,2192597,2195705,2256541,2238855,2204082,2202731,2198824,2150583,2030882,1997380,1989817,2032137,2137965,2124425,2016840,1940196,1913473,1970812,1926176,1990293,2012413,2058135,2183373,2163404,2193710,2203242,2184202,2256683,2252582,2260734,2313499,2380370,2487067,2509689,2483799,2447718,2442260,2424830,2404366,2410863
64,157e3,161e3,164e3,167e3,172e3,176e3,18e4,183e3,188e3,193e3,198e3,203e3,208e3,214e3,22e4,225e3,231e3,237e3,243e3,246e3,252e3,26e4,266e3,271e3,277e3,283e3,291e3,3e5,309e3,319e3,329278,340310,349545,358095,367861,379881,393049,406329,417944,426857,435919,448012,462476,478951,495908,512209,525994,538681,550148,561386,573040,583137,602481,623909,635321,646151,676619,697421,701833,706961,717038,723598,731173,739126,747776,755480,764084,780963,807861,839963,863116,884257,932190,953829,1003336,980138,989672,1015532,1022230,1045601,1043511,1070052,1092689,1087317,1111737,1157725,1183328,1153527,1179742,1181738,1152141,1153839,1164907,1127241,1123045,1115014,1062300,1043774,1030825,1097061,1077244,1080816,1131435,1139251,1188741,1212791,1294668,1451383,1397948,1410628,1414222,1883450,1789241,1790730,1825793,1858974,1900731,1965175,2029489,2096467,2104851,2168952,2180337,2183680,2244346,2227125,2192859,2191761,2188145,2140445,2021790,1988745,1981397,2023737,2129105,2115892,2009156,1933107,1906776,1964003,1919844,1983814,2006012,2051710,2176482,2156871,2187221,2196906,2178175,2250516,2246633,2254917,2307625,2374372,2480807,2503529,2477928,2442167,2436893,2419736,2399507
65,147e3,15e4,154e3,158e3,161e3,165e3,17e4,173e3,177e3,182e3,186e3,19e4,195e3,201e3,206e3,211e3,215e3,22e4,226e3,229e3,234e3,242e3,249e3,256e3,264e3,272e3,279e3,286e3,293e3,3e5,309487,320275,330777,340163,349485,359734,371983,385293,398528,409077,418250,429013,442885,458219,475272,493621,508534,523802,536205,545972,560497,571196,580908,599941,621709,632940,643211,673498,693554,698339,705036,712130,719837,727735,736831,745983,754492,764299,781979,809483,843470,865334,885512,932830,953725,1003021,978070,986625,1011675,1017578,1040879,1040159,1063893,1082890,1074607,1095603,1137778,1159511,1127691,1150159,1157247,1130328,1133412,1145197,1108630,1105497,1098111,1047169,1029326,1016834,1085306,1068644,1073097,1124059,1132615,1183371,1208196,1290637,1448356,1396005,1405839,1402505,1867842,1774132,1777315,1813039,1846219,1887917,1952036,2016085,2082753,2091294,2155153,2166760,2170348,2230812,2214066,2180355,2179509,2176178,2129043,2011504,1978948,1971812,2014153,2119020,2106152,2000304,1924910,1898989,1956084,1912418,1976237,1998489,2044167,2168423,2149167,2179567,2189408,2170996,2243174,2239512,2247935,2300556,2367179,2473306,2496134,2470835,2435427,2430336,2413443
66,137e3,14e4,144e3,148e3,151e3,155e3,159e3,162e3,167e3,171e3,175e3,179e3,183e3,187e3,192e3,197e3,2e5,205e3,21e4,211e3,215e3,224e3,233e3,242e3,251e3,259e3,266e3,271e3,276e3,282e3,290028,300383,310633,320868,330572,340277,350752,363280,377148,390019,401225,410681,422616,435889,450004,467239,482514,496276,511712,525941,548453,562838,572403,580929,599545,620404,630150,639167,667774,687334,692864,699325,707507,715569,724960,734664,744682,754311,764967,783029,809183,843395,864179,883013,930030,950046,998725,972533,979597,1003980,1002341,1007270,1008407,1033032,1052537,1046281,1067728,1110755,1133585,1104517,1128344,1134517,1109784,1114452,1127476,1092868,1091154,1085606,1036094,1019173,1003753,1075042,1058192,1062639,1112641,1121292,1171707,1195702,1277374,1433620,1381541,1393042,1389840,1850722,1760799,1763268,1798914,1832072,1873684,1937451,2001203,2067456,2076222,2139835,2151652,2155488,2215721,2199467,2166332,2165724,2162706,2116175,1999814,1967757,1960849,2003166,2107499,2094971,1990094,1915401,1889909,1946850,1903705,1967333,1989636,2035281,2158955,2140087,2170516,2180519,2162437,2234425,2230990,2239545,2292075,2358534,2464338,2487262,2462294,2427268,2422369
67,128e3,131e3,134e3,137e3,141e3,145e3,149e3,152e3,156e3,16e4,164e3,168e3,171e3,175e3,179e3,183e3,186e3,19e4,194e3,195e3,198e3,207e3,217e3,227e3,238e3,246e3,252e3,257e3,26e4,264e3,271497,280755,290626,300580,310727,320400,330241,340986,354169,368246,382525,392610,403675,414863,426453,440587,455241,469490,482754,500203,530302,549416,562315,570234,577752,594944,613872,621843,628472,656044,676372,686615,693418,701296,710464,719902,729876,740306,750302,760477,779168,800328,832975,851832,869225,914537,932441,978840,950714,956492,982889,994983,1001284,1003823,1029707,1050584,1045600,1067968,1113002,1137856,1103617,1116296,1124102,1101236,1107230,1121990,1089009,1089043,1085086,1036309,1013867,993065,1064068,1048005,1052462,1102944,1112106,1162703,1186870,1268698,1423562,1367303,1379305,1375958,1834277,1745039,1747771,1783312,1816418,1857934,1921310,1984675,2050549,2059530,2122861,2134886,2138973,2198938,2183194,2150646,2150312,2147593,2101694,1986595,1955063,1948388,1990678,2094410,2082252,1978407,1904470,1879430,1936192,1893605,1957004,1979365,2024942,2147986,2129523,2159975,2170139,2152399,2224162,2220965,2229673,2282079,2348365,2453779,2476804,2452182,2417563
68,118e3,122e3,125e3,128e3,131e3,135e3,139e3,142e3,146e3,149e3,153e3,157e3,158e3,163e3,166e3,168e3,172e3,174e3,178e3,179e3,181e3,19e4,201e3,213e3,224e3,232e3,238e3,242e3,244e3,247e3,254705,262042,270820,280431,290253,3e5,309431,319450,331127,344300,360384,373004,384484,395294,404710,415816,427365,441367,455182,469694,498462,513072,532818,546444,555870,564453,582349,602442,610993,619713,651039,668389,678085,683657,691858,700233,709106,718597,728696,737325,716616,762085,783835,816949,836920,855340,901652,920871,968958,942138,942744,955999,965673,969107,969352,992694,1010340,1003364,1022314,1063483,1089665,1062634,1074330,1080984,1057595,1063373,1076437,1044406,1043912,1038895,1010761,1001409,981106,1051571,1035666,1040489,1090864,1099908,1150404,1174695,1254117,1407341,1351886,1364040,1359937,1815724,1727761,1730737,1766145,1799183,1840576,1903497,1966481,2031950,2041131,2104141,2116383,2120716,2180375,2165159,2133226,2133162,2130751,2085534,1971771,1940782,1934359,1976608,2079681,2067906,1965166,1892042,1867477,1924040,1882038,1945180,1967591,2013082,2135418,2117379,2147845,2158162,2140800,2212294,2209347,2218201,2270472,2336554,2441533,2464645,2440406
69,109e3,112e3,116e3,118e3,121e3,126e3,129e3,132e3,135e3,139e3,142e3,145e3,147e3,151e3,154e3,156e3,158e3,161e3,163e3,165e3,166e3,175e3,185e3,198e3,209e3,217e3,224e3,227e3,228e3,231e3,239340,245055,251920,260427,269923,279321,288492,297739,308256,320240,335484,350317,363890,374987,384545,393351,401545,412368,426235,441260,464233,483058,498597,519399,534837,545612,555138,574566,595702,606682,618452,640838,657148,665079,670405,677317,684618,692480,701247,709467,739015,694226,739237,760715,793197,813255,831735,877461,896534,942980,924838,943387,958992,970110,974998,977663,1003520,1023173,1018683,1040245,1086021,1096009,1066115,1075393,1079045,1053266,1056644,1067832,1033896,1030777,1011745,996458,987351,967432,1037034,1021404,1026329,1075855,1084904,1134860,1161048,1238279,1389829,1334673,1346338,1345279,1795519,1708901,1712117,1747361,1780332,1821593,1884047,1946615,2011626,2021022,2083666,2096106,2100690,2160016,2145329,2114036,2114258,2112163,2067660,1955308,1924914,1918759,1960943,2063301,2051923,1950368,1878104,1854053,1910377,1868992,1931841,1954287,1999679,2121264,2103649,2134116,2144589,2127620,2198801,2196136,2205144,2257260,2323094,2427577,2450773
70,101e3,103e3,106e3,11e4,113e3,116e3,119e3,122e3,125e3,128e3,131e3,134e3,136e3,139e3,142e3,144e3,146e3,149e3,152e3,153e3,154e3,161e3,171e3,182e3,194e3,201e3,207e3,21e4,212e3,215e3,224328,229530,234765,241359,249729,258831,267641,276315,285699,296400,308814,319705,334508,346953,357282,368124,375132,382993,394407,410605,427339,444386,462723,477705,498615,513748,523804,532977,551298,572855,584646,606473,627831,642381,650009,654099,659985,666299,673523,680401,725128,708185,659983,698848,714775,740873,754907,767285,804619,816807,868905,887572,906070,921093,931811,936931,940074,966050,984833,981472,1004189,1058699,1072033,1046140,1058246,1065427,1043695,1050803,1065660,1035271,1035444,994877,978995,969166,948585,1016272,1000140,1003987,1051554,1059376,1108504,1144774,1221299,1370476,1318379,1330014,1329242,1773538,1688349,1691828,1726881,1759775,1800862,1862815,1924917,1989422,1999018,2061254,2073885,2078728,2137660,2123534,2092914,2093423,2091650,2047882,1937071,1907300,1901426,1943524,2045086,2034133,1933853,1862507,1838999,1895046,1854318,1916835,1939301,1984572,2105307,2088156,2118606,2129247,2112687,2183534,2181137,2190318,2242235,2307803,2411727
71,93e3,96e3,98e3,101e3,103e3,107e3,11e4,113e3,115e3,118e3,121e3,123e3,125e3,128e3,131e3,133e3,136e3,138e3,14e4,142e3,143e3,149e3,157e3,166e3,176e3,183e3,189e3,193e3,196e3,2e5,209728,214396,219090,224040,230490,238467,247020,255314,263811,273062,284164,292638,303518,316126,326523,337634,348404,356313,363879,375079,390441,406714,423412,441221,456398,477040,491525,501313,509543,528393,550577,571448,592339,612049,626373,632945,636180,641213,647109,652523,657445,702415,690166,646442,690412,711525,743841,763927,781915,827126,832793,851840,870170,887829,901917,912050,916612,919645,945157,964113,958446,978190,1029169,1039077,1010430,1019634,1023168,999199,1003129,1014489,988614,1018307,979452,964958,956125,937061,1005603,990705,995703,1044260,1050349,1091402,1127733,1202733,1352220,1300455,1312147,1311663,1749584,1665929,1669655,1704551,1737287,1778174,1839573,1901131,1965089,1974880,2036646,2049459,2054543,2113048,2099503,2069584,2070374,2068915,2025980,1916795,1887700,1882121,1924090,2024788,2014264,1915347,1845004,1822057,1877788,1837762,1899907,1922388,1967494,2087290,2070617,2101041,2111860,2095720,2166189,2164084,2173424,2225128,2290370
72,86e3,88e3,91e3,93e3,96e3,98e3,101e3,103e3,106e3,108e3,111e3,113e3,116e3,118e3,121e3,123e3,126e3,129e3,132e3,134e3,135e3,139e3,144e3,149e3,155e3,161e3,168e3,174e3,181e3,187e3,194628,199702,203845,208219,213011,219086,226528,234594,242668,250763,260256,268032,276182,285675,296294,307170,318191,330157,337790,344928,354017,363905,381169,398822,418357,435031,456842,473001,483846,494759,515502,534549,554379,573512,592876,606128,611836,614220,618846,622906,607061,631315,675115,662659,619740,662992,684016,715628,734790,752390,798871,814280,829916,844136,857547,867446,873139,873927,873140,894612,919695,936915,956806,1007590,1017215,990235,999363,1003480,980513,985026,994611,969044,997815,959437,944588,935793,917086,983890,968816,973444,1021291,1032444,1073402,1108773,1183698,1331510,1280897,1292617,1292423,1723527,1641491,1645516,1680163,1712727,1753357,1814137,1875106,1938449,1948429,2009658,2022650,2027990,2086006,2073043,2043853,2044928,2043840,2001767,1894322,1865945,1860668,1902491,2002226,1992167,1894707,1825443,1803086,1858453,1819176,1880895,1903390,1948290,2067051,2050861,2081239,2092232,2076556,2146587,2144786,2154296,2205735
73,81e3,82e3,84e3,86e3,88e3,9e4,92e3,94e3,96e3,99e3,101e3,103e3,106e3,109e3,113e3,116e3,118e3,122e3,126e3,128e3,13e4,132e3,132e3,132e3,134e3,139e3,145e3,153e3,165e3,173e3,178124,184611,189090,192893,197070,201499,207076,214044,221887,229535,237660,244718,251694,258319,266567,277490,288060,300140,312154,319385,327163,338991,348935,366165,384453,404202,420683,442737,458349,470166,480355,496350,514256,532212,550910,569087,581361,586224,588087,591010,584251,581548,608241,655005,645739,605041,652152,676957,712468,735489,746014,763452,780785,797745,813672,828951,840363,848210,850720,852986,869271,883927,904191,926770,978738,991991,968649,981030,988658,969570,977727,972997,948338,977035,939444,925511,917734,899567,965653,951400,955658,1002043,1013531,1053416,1088408,1163643,1309008,1259609,1271356,1271445,1695235,1614964,1619231,1653601,1685950,1726282,1786390,1846705,1909358,1919530,1980155,1993306,1998899,2056354,2043992,2015556,2016964,2016258,1975099,1869537,1841898,1836957,1878580,1977277,1967686,1871801,1803693,1781949,1836908,1798425,1859661,1882151,1926818,2044417,2028755,2059064,2070229,2055049,2124569,2123102,2132770
74,76e3,77e3,78e3,79e3,8e4,82e3,84e3,86e3,87e3,9e4,93e3,94e3,99e3,102e3,105e3,109e3,114e3,118e3,123e3,127e3,129e3,127e3,121e3,113e3,109e3,112e3,118e3,132e3,15e4,163e3,160646,168251,174034,178095,181678,185473,189436,194581,201319,208746,216401,223007,229001,234152,239448,248456,258978,270298,282398,294264,301380,310091,321307,330594,347720,365333,383963,399773,420227,435785,445611,459194,474039,490058,507638,525087,542169,553616,557673,558176,570759,557739,555889,583266,631109,623263,584119,632849,658283,695028,723071,741704,759955,777556,795096,811630,827223,839401,847290,850887,849573,855712,871281,891959,914298,966650,979963,957574,970682,979080,953498,953283,948244,923900,951203,914432,900873,892848,874610,938799,927165,935634,981707,992542,1031799,1067871,1141832,1284565,1236443,1248210,1248587,1664550,1586121,1590634,1624685,1656792,1696784,1756133,1815719,1877614,1887966,1947907,1961212,1967042,2023885,2012147,1984547,1986292,1985955,1945788,1842233,1815399,1810799,1852182,1949709,1940612,1846440,1779571,1758489,1812977,1775344,1836034,1858497,1902882,2019203,2004097,2034315,2045669,2030996,2099944,2098809
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195484,203628,209668,214016,217802,223987,232804,243415,254032,265404,278186,290640,298099,308061,316644,332404,348160,365365,378756,398105,410891,424035,436613,449726,465615,482061,498522,514991,525418,528540,539141,545809,533091,531369,559478,608280,601028,562788,611417,637544,674786,693855,713094,731098,748699,766669,783366,799655,811697,820601,830493,831693,837667,852537,871699,893580,943802,956240,934093,946529,953983,925789,924736,919089,894247,920144,884121,870058,861340,842856,906215,905698,914620,959263,970054,1010002,1045537,1118130,1258016,1211244,1223013,1223731,1631235,1554764,1559518,1593212,1625038,1664630,1723142,1781916,1842967,1853483,1912680,1926117,1932197,1988333,1977282,1950563,1952661,1952718,1913588,1812218,1786216,1781980,1823074,1919312,1910735,1818396,1752866,1732482,1786444,1749711,1809785,1832212,1876259,1991164,1976653,2006765,2018287,2004149,2072463
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175184,180923,190806,195689,199529,205443,213001,221941,231705,241859,252549,264197,275921,282697,292571,300325,314834,329911,345420,358507,376054,389123,401226,412056,425079,439759,455119,471003,486075,495671,493721,516449,525192,514082,514900,546003,599081,594940,554870,607632,634907,651898,669273,686058,701251,716501,732026,746476,759608,769542,778526,798041,799677,805691,819776,838956,859939,908653,921217,900277,916568,925212,899159,899842,895466,872922,900407,866442,854043,847071,828129,882883,883041,891297,934982,947133,986311,1021265,1092364,1229175,1183826,1195623,1196635,1595035,1520648,1525643,1558936,1590437,1629565,1687152,1745030,1805134,1815813,1874163,1887746,1894048,1949454,1939111,1913335,1915782,1916229,1878223,1779177,1754060,1750203,1790972,1885790,1877755,1787392,1723306,1703655,1757007,1721243,1780619,1802990,1846653,1960002,1946112,1976087,1987777,1974209
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156115,160629,166887,177625,181805,187440,194383,201821,210136,219285,228430,237599,248989,260615,267889,277525,284627,299221,313362,329367,341491,354144,366225,376655,387525,399405,413051,427998,442355,456831,467309,471717,494853,503606,493488,495500,527143,582115,577744,538078,594410,610970,628673,646042,662932,678123,693803,710134,724691,739123,750132,755381,772805,773194,777293,790148,807115,825990,871646,882560,866263,885017,893289,868089,868370,864332,842943,869410,836424,824353,818306,804295,858330,857905,866379,910160,922249,960582,994894,1064367,1197857,1154051,1165828,1167146,1555731,1483575,1488809,1521629,1552745,1591346,1647902,1704789,1763856,1774670,1832091,1845775,1852363,1906945,1897321,1872538,1875352,1876205,1839396,1742865,1718677,1715213,1755589,1848833,1841373,1753142,1690617,1671726,1724393,1689664,1748255,1770539,1813762,1925380,1912167,1941965,1953819
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138186,142325,146722,152855,164519,170119,176553,183153,189813,197697,206568,216533,224776,235404,246812,252986,261073,267331,279954,293456,307576,319719,331452,341958,352547,362358,373296,386714,400076,414136,418180,448343,454079,478670,489844,481720,484792,519667,578417,575875,552864,566506,582695,599048,615146,630744,644539,659514,674129,688406,708055,740560,743120,757757,755159,757269,766999,780844,796711,838464,843792,833703,852413,861328,837128,838488,835874,815742,842232,810924,799408,792288,779364,831257,831401,840660,883371,895353,932786,966369,1034074,1164022,1121803,1133553,1135171,1513171,1443394,1448853,1481150,1511819,1549809,1605233,1661029,1718941,1729879,1786253,1800059,1806915,1860582,1851697,1827976,1831132,1832423,1796888,1703040,1679848,1676793,1716704,1808222,1801329,1715423,1654585,1636487,1688375,1654766,1712473,1734650,1777354,1887050,1874546,1904130
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121530,124978,129190,133e3,139216,153407,159545,165515,171207,177296,184764,193536,202904,210708,221488,232224,237213,244930,249664,262185,274573,286222,297518,307790,318568,328185,337161,348060,359902,373236,379919,397540,425562,428546,451318,461154,450985,453405,485661,538944,510795,524140,539064,555837,572973,589888,606596,621827,637573,654656,669143,675945,706940,709841,723580,721972,724110,733656,747518,763391,801131,808438,799095,817634,826108,803370,805791,803572,784458,810576,781027,771114,765048,751847,802816,803792,813019,854558,866422,902863,935639,1001471,1127565,1087039,1098730,1100618,1467248,1399991,1405668,1437367,1467533,1504830,1559009,1613584,1670217,1681265,1736512,1750405,1757528,1810169,1802047,1779434,1782964,1784667,1750503,1659545,1637386,1634758,1674117,1763719,1757435,1674017,1614997,1597745,1648758,1616338,1673064,1695096,1737217,1844788,1833005
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107024,110910,114208,117137,119899,127825,143830,149383,154209,159020,164146,170598,178759,187746,195712,205849,215444,220127,226391,231097,242863,254397,265429,275570,286408,296520,305615,314922,324584,336870,369836,358099,370583,392508,391012,408978,412924,399347,396178,421404,465269,476096,488935,501652,516738,531986,546980,562126,574500,589228,604893,621307,631734,664464,670874,688844,691440,697634,711439,729561,753040,762992,769357,760319,777143,785122,763565,765528,762902,744268,770509,750270,741477,735010,723658,772979,774175,783321,823575,835283,870627,902532,966300,1088213,1049459,1061044,1063197,1417541,1352942,1358795,1389803,1419349,1455858,1508629,1561823,1617018,1628167,1682125,1696072,1703413,1754885,1747559,1726104,1729968,1732076,1699363,1611525,1590446,1588240,1626935,1714377,1708713,1628006,1570948,1554594,1604598,1573446,1629044,1650867,1692280,1797429
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93601,97199,101461,103933,106152,109604,115224,131846,136441,140659,145459,151842,157566,165237,174264,181452,190281,199397,202441,208501,212364,223109,233909,243739,254325,264416,273910,283204,291168,301102,330756,351374,341643,356119,382076,384172,405723,413857,401347,400980,419060,429714,441676,454698,467507,483006,498640,514646,529523,543280,556877,570297,583979,591992,619876,624458,638857,639054,642797,653687,661144,714199,725072,732492,724777,742630,752401,732857,736191,735205,716533,736823,718174,709010,704463,693655,741123,742519,751557,790408,801905,836085,866999,928520,1045930,1009031,1020479,1022867,1363962,1302187,1308201,1338403,1367244,1402830,1454047,1505700,1559351,1570551,1623072,1637009,1644549,1694699,1688167,1667923,1672112,1674623,1643424,1558935,1538993,1537208,1575135,1660156,1655122,1577333,1522419,1506989,1555855,1526057,1580359,1601922,1642507
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81883,84651,88250,91642,93554,96513,97751,103361,119431,123342,126846,130586,135972,140804,148044,155879,161292,169062,176080,178574,183653,193610,203644,213381,223697,233678,243296,253040,261224,269424,275637,312422,332100,320326,334421,360526,361373,382876,389513,376845,372160,382617,395048,407658,421531,434915,451232,468381,484680,501545,515861,523780,536748,550548,558276,585796,590595,604895,605971,610560,629452,622491,672556,683447,689937,683339,701199,710665,692151,695764,695544,681499,701794,683106,676286,671747,661704,707204,708808,717704,755047,766342,799249,829083,888206,1000792,965855,977129,979742,1306720,1247934,1254094,1283422,1311497,1346070,1395602,1445629,1497589,1508822,1559769,1573682,1581413,1630132,1624415,1605444,1609956,1612855,1583268,1502347,1483597,1482256,1519320,1601727,1597338,1522675,1470046,1455594,1503205,1474857,1527732,1548989
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72016,73646,76516,79067,81822,84426,85519,86686,91530,107012,110397,113495,116425,120988,125444,131698,137874,142334,148262,154840,156882,165999,175244,184348,194578,204459,214144,224015,233005,241252,239177,257326,293059,310574,297347,310869,335437,335813,355078,360793,351063,358547,368571,378789,389008,400589,411142,425366,438902,452990,469332,490120,496419,507278,518349,524790,548846,551699,563770,563510,564938,588776,582764,630578,641326,648391,643892,661644,671398,654726,658441,657386,645034,663421,647736,640996,636939,627695,671098,672906,681641,717402,728427,759965,788633,845179,952631,919753,930828,933682,1245594,1189962,1196241,1224643,1251858,1285332,1333082,1381344,1431481,1442727,1491980,1505831,1513743,1560902,1556025,1538393,1543223,1546504,1518625,1441501,1424006,1423129,1459230,1538810,1535088,1463778,1413593,1400166,1446404,1419580,1470920
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64128,64339,66177,68220,69989,73193,74186,75309,75837,80095,94951,97887,100159,102075,105968,109331,113690,118522,120991,126269,132309,140366,148732,157182,166731,176734,186530,196414,206052,214786,213536,219913,235455,267644,281826,266452,276875,298470,295413,310881,321522,329106,337247,346984,356564,365707,376561,386438,398987,412426,423990,434583,453561,459479,469213,480112,485802,508232,511004,522659,522953,523116,545663,540339,584240,595097,602492,598573,615304,624897,611338,617772,617811,605200,624666,609641,603611,600051,591647,632816,634809,643383,677417,688136,718220,745631,799434,901412,870693,881531,884596,1180483,1128196,1134593,1161976,1188257,1220564,1266405,1312778,1360938,1372180,1419600,1433364,1441449,1486922,1482889,1466645,1471785,1475476,1449385,1376307,1360112,1359716,1394761,1471295,1468260,1400521,1352943,1340600,1385351,1360139
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282046,286091,295158,303671,313994,323731,332943,344478,353323,367136,377354,373693,385587,404936,412392,424283,436798,444914,468476,474492,0,0,0,0,0,0,0,0,0,0,577352,568677,575940,574911,565616,583225,569531,564228,561192,553643,592443,594650,602985,635194,645572,674116,700180,751049,847223,818766,829334,832606,1111517,1062746,1069228,1095502,1120812,1151851,1195629,1239965,1286017,1297236,1342677,1356296,1364556,1408196,1405038,1390246,1395680,1399760,1375562,1306754,1291927,1292011,1325889,1399164,1396847,1332907,1288082,1276863,1319996
