2I1085,79,941726,346889,594837,312134,539993,28700,48182,1165,1856,4890,4806,11881,17384,301074,523614,28218,47435,1101,1778,4615,4626,,2I1085 79     941726    346889    594837    312134    539993     28700     48182      1165      1856      4890      4806     11881     17384    301074    523614     28218     47435      1101      1778      4615      4626
2I1085,80,837269,300911,536358,271462,488796,24521,41798,1050,1553,3878,4211,10453,15491,261714,474089,24090,41258,992,1485,3662,4035,,2I1085 80     837269    300911    536358    271462    488796     24521     41798      1050      1553      3878      4211     10453     15491    261714    474089     24090     41258       992      1485      3662      4035
2I1085,81,750366,262568,487798,239967,449721,18501,33148,884,1305,3216,3624,9258,13939,231284,436411,18181,32713,823,1244,3022,3491,,2I1085 81     750366    262568    487798    239967    449721     18501     33148       884      1305      3216      3624      9258     13939    231284    436411     18181     32713       823      1244      3022      3491
2I1085,82,669007,229606,439401,209780,404713,16502,30383,738,1144,2586,3161,8300,12227,201988,393111,16186,29923,697,1089,2435,3051,,2I1085 82     669007    229606    439401    209780    404713     16502     30383       738      1144      2586      3161      8300     12227    201988    393111     16186     29923       697      1089      2435      3051
2I1085,83,607231,203064,404167,185352,372196,14856,28172,607,999,2249,2800,7109,10520,178649,362199,14598,27798,575,955,2133,2695,,2I1085 83     607231    203064    404167    185352    372196     14856     28172       607       999      2249      2800      7109     10520    178649    362199     14598     27798       575       955      2133      2695
2I1085,84,546936,178074,368862,161948,338778,13541,26433,586,1014,1999,2637,6573,10498,155800,328796,13289,26043,530,968,1882,2557,,2I1085 84     546936    178074    368862    161948    338778     13541     26433       586      1014      1999      2637      6573     10498    155800    328796     13289     26043       530       968      1882      2557
2I1085,85,478560,151878,326682,137923,300971,11457,22572,532,822,1966,2317,5604,8982,132690,292433,11213,22241,509,783,1862,2243,,2I1085 85     478560    151878    326682    137923    300971     11457     22572       532       822      1966      2317      5604      8982    132690    292433     11213     22241       509       783      1862      2243
2I1085,86,412352,127672,284680,116105,263112,9602,18969,459,697,1506,1902,3996,6246,112402,257166,9395,18746,438,660,1441,1862,,2I1085 86     412352    127672    284680    116105    263112      9602     18969       459       697      1506      1902      3996      6246    112402    257166      9395     18746       438       660      1441      1862
2I1085,87,350967,105207,245760,95222,227141,8360,16452,401,611,1224,1556,3021,5031,92466,222365,8202,16251,377,577,1141,1536,,2I1085 87     350967    105207    245760     95222    227141      8360     16452       401       611      1224      1556      3021      5031     92466    222365      8202     16251       377       577      1141      1536
2I1085,88,289123,83250,205873,75379,190661,6546,13423,334,516,991,1273,2582,4260,73060,186635,6358,13243,318,477,932,1258,,2I1085 88     289123     83250    205873     75379    190661      6546     13423       334       516       991      1273      2582      4260     73060    186635      6358     13243       318       477       932      1258
2I1085,89,253069,68910,184159,61433,168748,6399,13831,322,470,756,1110,2210,3827,59477,165133,6220,13676,296,435,707,1088,,2I1085 89     253069     68910    184159     61433    168748      6399     13831       322       470       756      1110      2210      3827     59477    165133      6220     13676       296       435       707      1088
2I1085,90,199533,53558,145975,48275,134977,4632,9944,225,353,426,701,1729,3034,46722,132098,4509,9834,210,325,388,684,,2I1085 90     199533     53558    145975     48275    134977      4632      9944       225       353       426       701      1729      3034     46722    132098      4509      9834       210       325       388       684
2I1085,91,164181,43036,121145,39239,112267,3425,7960,138,293,234,625,1382,2494,37978,109910,3341,7862,126,274,209,605,,2I1085 91     164181     43036    121145     39239    112267      3425      7960       138       293       234       625      1382      2494     37978    109910      3341      7862       126       274       209       605
2I1085,92,136024,35393,100631,32400,92778,2698,7059,109,234,186,560,1127,2110,31346,90776,2649,6980,97,223,174,542,,2I1085 92     136024     35393    100631     32400     92778      2698      7059       109       234       186       560      1127      2110     31346     90776      2649      6980        97       223       174       542
2I1085,93,111827,28957,82870,26391,76120,2301,6094,95,187,170,469,883,1734,25563,74483,2268,6029,88,177,155,447,,2I1085 93     111827     28957     82870     26391     76120      2301      6094        95       187       170       469       883      1734     25563     74483      2268      6029        88       177       155       447
2I1085,94,88659,22476,66183,20379,60544,1834,4968,78,184,185,487,651,1368,19756,59245,1815,4924,74,175,180,471,,2I1085 94      88659     22476     66183     20379     60544      1834      4968        78       184       185       487       651      1368     19756     59245      1815      4924        74       175       180       471
2I1085,95,62697,14699,47998,13259,44002,1127,3429,79,127,234,440,459,1009,12826,43047,1115,3392,75,119,224,431,,2I1085 95      62697     14699     47998     13259     44002      1127      3429        79       127       234       440       459      1009     12826     43047      1115      3392        75       119       224       431
2I1085,96,44623,10118,34505,9011,31576,841,2515,52,100,214,314,335,740,8698,30876,832,2491,48,91,205,307,,2I1085 96      44623     10118     34505      9011     31576       841      2515        52       100       214       314       335       740      8698     30876       832      2491        48        91       205       307
2I1085,97,33066,7655,25411,6605,23070,774,2036,66,70,210,235,236,551,6386,22558,768,2015,62,63,203,224,,2I1085 97      33066      7655     25411      6605     23070       774      2036        66        70       210       235       236       551      6386     22558       768      2015        62        63       203       224
2I1085,98,23846,5627,18219,4870,16489,615,1508,40,61,102,161,163,419,4718,16122,612,1472,37,54,97,152,,2I1085 98      23846      5627     18219      4870     16489       615      1508        40        61       102       161       163       419      4718     16122       612      1472        37        54        97       152
2I1085,99,18521,4531,13990,3968,12503,545,1325,11,53,7,109,155,322,3831,12217,537,1297,6,49,2,105,,2I1085 99      18521      4531     13990      3968     12503       545      1325        11        53         7       109       155       322      3831     12217       537      1297         6        49         2       105
2I1085100,26270,4562,21708,3216,18748,1165,2759,63,67,118,134,368,718,2931,18143,1109,2692,51,48,103,107,,,2I1085100      26270      4562     21708      3216     18748      1165      2759        63        67       118       134       368       718      2931     18143      1109      2692        51        48       103       107
2I,186999,239109226,116336007,122773219,99036948,103760809,13602403,15167064,866138,885017,2830518,2960329,9483017,9277293,90221745,95156685,13172221,14731521,780266,802732,2678758,2804988,,2I 186999  239109226 116336007 122773219  99036948 103760809  13602403  15167064    866138    885017   2830518   2960329   9483017   9277293  90221745  95156685  13172221  14731521    780266    802732   2678758   2804988
2I,186,0,3702183,1895049,1807134,1543912,1463794,277795,272973,20024,19600,53318,50767,214518,205250,1345203,1273736,267632,263188,17927,17574,49769,47386,2I 186  0    3702183   1895049   1807134   1543912   1463794    277795    272973     20024     19600     53318     50767    214518    205250   1345203   1273736    267632    263188     17927     17574     49769     47386
2I,186,1,3529461,1805705,1723756,1470653,1396686,264186,258432,18915,18580,51951,50058,198979,190260,1286049,1220355,254921,249437,17054,16748,48702,46956,2I 186  1    3529461   1805705   1723756   1470653   1396686    264186    258432     18915     18580     51951     50058    198979    190260   1286049   1220355    254921    249437     17054     16748     48702     46956
2I,186,2,3512231,1797373,1714858,1461054,1385333,263855,258595,19752,19116,52712,51814,198534,189541,1276724,1209451,254647,249799,17930,17315,49538,48752,2I 186  2    3512231   1797373   1714858   1461054   1385333    263855    258595     19752     19116     52712     51814    198534    189541   1276724   1209451    254647    249799     17930     17315     49538     48752
2I,186,3,3579215,1829466,1749749,1487082,1415134,268962,262427,19857,19381,53565,52807,201246,193101,1299882,1235709,259883,253650,18059,17583,50396,49706,2I 186  3    3579215   1829466   1749749   1487082   1415134    268962    262427     19857     19381     53565     52807    201246    193101   1299882   1235709    259883    253650     18059     17583     50396     49706
2I,186,4,3575396,1828969,1746427,1485413,1409334,273016,268060,18133,17642,52407,51391,198335,189947,1300599,1232689,264271,259429,16427,15980,49337,48382,2I 186  4    3575396   1828969   1746427   1485413   1409334    273016    268060     18133     17642     52407     51391    198335    189947   1300599   1232689    264271    259429     16427     15980     49337     48382
2I,186,5,3552262,1817686,1734576,1475040,1398587,272949,267902,19048,18824,50649,49263,202132,194673,1286671,1217303,264145,259325,17161,17003,47577,46272,2I 186  5    3552262   1817686   1734576   1475040   1398587    272949    267902     19048     18824     50649     49263    202132    194673   1286671   1217303    264145    259325     17161     17003     47577     46272
2I,186,6,3479466,1778979,1700487,1444255,1373051,268380,262340,17904,16860,48440,48236,200868,194569,1257984,1192446,259165,253555,15493,14566,45469,45351,2I 186  6    3479466   1778979   1700487   1444255   1373051    268380    262340     17904     16860     48440     48236    200868    194569   1257984   1192446    259165    253555     15493     14566     45469     45351
2I,186,7,3353294,1714755,1638539,1391198,1321511,259744,255383,16888,16069,46925,45576,188306,180758,1216666,1154020,251176,247059,14616,13912,43991,42790,2I 186  7    3353294   1714755   1638539   1391198   1321511    259744    255383     16888     16069     46925     45576    188306    180758   1216666   1154020    251176    247059     14616     13912     43991     42790
2I,186,8,3242471,1660705,1581766,1352779,1279931,248597,244380,16082,15674,43247,41781,186572,179308,1179794,1113509,240081,236316,13842,13523,40416,39110,2I 186  8    3242471   1660705   1581766   1352779   1279931    248597    244380     16082     15674     43247     41781    186572    179308   1179794   1113509    240081    236316     13842     13523     40416     39110
2I,186,9,3259185,1669755,1589430,1355444,1282647,251638,246547,17188,16342,45485,43894,194070,186869,1175337,1109025,242883,238301,14870,14132,42595,41103,2I 186  9    3259185   1669755   1589430   1355444   1282647    251638    246547     17188     16342     45485     43894    194070    186869   1175337   1109025    242883    238301     14870     14132     42595     41103
2I,186,10,3271117,1679581,1591536,1362810,1284107,254790,247490,16428,15923,45553,44016,182343,173506,1192857,1122167,246794,240279,14712,14205,42875,41379,2I 186 10    3271117   1679581   1591536   1362810   1284107    254790    247490     16428     15923     45553     44016    182343    173506   1192857   1122167    246794    240279     14712     14205     42875     41379
2I,186,11,3237923,1659775,1578148,1348387,1276142,247475,241724,16372,15946,47541,44336,176164,169223,1184428,1118031,239755,234740,14746,14417,44682,41737,2I 186 11    3237923   1659775   1578148   1348387   1276142    247475    241724     16372     15946     47541     44336    176164    169223   1184428   1118031    239755    234740     14746     14417     44682     41737
2I,186,12,3205357,1638861,1566496,1323243,1257172,250368,246189,17305,16920,47945,46215,168714,163010,1166255,1105741,243171,239036,15607,15262,45114,43447,2I 186 12    3205357   1638861   1566496   1323243   1257172    250368    246189     17305     16920     47945     46215    168714    163010   1166255   1105741    243171    239036     15607     15262     45114     43447
2I,186,13,3345839,1709712,1636127,1382281,1315158,260081,256160,18114,17628,49236,47181,172313,165350,1222008,1161476,252775,249020,16343,15913,46273,44368,2I 186 13    3345839   1709712   1636127   1382281   1315158    260081    256160     18114     17628     49236     47181    172313    165350   1222008   1161476    252775    249020     16343     15913     46273     44368
2I,186,14,3651395,1868641,1782754,1517891,1441989,280844,274644,18536,17840,51370,48281,176606,170201,1353702,1283821,273386,267182,16652,16095,48295,45455,2I 186 14    3651395   1868641   1782754   1517891   1441989    280844    274644     18536     17840     51370     48281    176606    170201   1353702   1283821    273386    267182     16652     16095     48295     45455
2I,186,15,3836724,1965871,1870853,1610277,1527602,286535,278576,19039,18357,50020,46318,184860,176902,1438448,1363398,278459,270672,17106,16477,46998,43404,2I 186 15    3836724   1965871   1870853   1610277   1527602    286535    278576     19039     18357     50020     46318    184860    176902   1438448   1363398    278459    270672     17106     16477     46998     43404
2I,186,16,3719161,1904375,1814786,1558731,1480600,278140,271521,17836,17182,49668,45483,179736,169949,1391462,1322546,270279,264046,15991,15422,46907,42823,2I 186 16    3719161   1904375   1814786   1558731   1480600    278140    271521     17836     17182     49668     45483    179736    169949   1391462   1322546    270279    264046     15991     15422     46907     42823
2I,186,17,3685843,1893174,1792669,1557336,1469006,269867,263180,17758,16592,48213,43891,182962,168536,1387187,1312470,261483,255411,16019,14982,45523,41270,2I 186 17    3685843   1893174   1792669   1557336   1469006    269867    263180     17758     16592     48213     43891    182962    168536   1387187   1312470    261483    255411     16019     14982     45523     41270
2I,186,18,3637112,1851708,1785404,1518703,1456695,268485,269596,17025,15956,47495,43157,181220,165545,1350754,1303825,259762,261135,15274,14394,44698,40505,2I 186 18    3637112   1851708   1785404   1518703   1456695    268485    269596     17025     15956     47495     43157    181220    165545   1350754   1303825    259762    261135     15274     14394     44698     40505
2I,186,19,3891469,1966821,1924648,1613044,1570718,283594,289783,18309,17436,51874,46711,199783,181534,1428518,1403215,273566,280415,16342,15750,48612,43734,2I 186 19    3891469   1966821   1924648   1613044   1570718    283594    289783     18309     17436     51874     46711    199783    181534   1428518   1403215    273566    280415     16342     15750     48612     43734
2I,186,20,4019976,2035950,1984026,1677255,1623178,287342,295875,18978,17368,52375,47605,210964,186531,1482374,1451117,276642,286242,16972,15660,48998,44476,2I 186 20    4019976   2035950   1984026   1677255   1623178    287342    295875     18978     17368     52375     47605    210964    186531   1482374   1451117    276642    286242     16972     15660     48998     44476
2I,186,21,4197969,2122961,2075008,1762122,1709173,287386,298647,19400,18146,54053,49042,221817,194035,1557020,1530088,276294,288708,17273,16384,50557,45793,2I 186 21    4197969   2122961   2075008   1762122   1709173    287386    298647     19400     18146     54053     49042    221817    194035   1557020   1530088    276294    288708     17273     16384     50557     45793
2I,186,22,4177777,2112955,2064822,1767809,1710666,272535,287556,19163,17918,53448,48682,226559,196122,1558001,1529413,261665,277779,16939,16101,49791,45407,2I 186 22    4177777   2112955   2064822   1767809   1710666    272535    287556     19163     17918     53448     48682    226559    196122   1558001   1529413    261665    277779     16939     16101     49791     45407
2I,186,23,4225093,2126421,2098672,1787157,1741029,267801,288825,18466,17478,52997,51340,234396,200666,1569441,1555554,256920,279003,16311,15592,49353,47857,2I 186 23    4225093   2126421   2098672   1787157   1741029    267801    288825     18466     17478     52997     51340    234396    200666   1569441   1555554    256920    279003     16311     15592     49353     47857
2I,186,24,4394710,2212186,2182524,1868983,1814374,271020,296778,17289,17286,54894,54086,239277,201328,1647038,1628778,259546,286408,15134,15420,51191,50590,2I 186 24    4394710   2212186   2182524   1868983   1814374    271020    296778     17289     17286     54894     54086    239277    201328   1647038   1628778    259546    286408     15134     15420     51191     50590
2I,186,25,4382197,2200857,2181340,1865650,1814645,263918,292674,16734,16837,54555,57184,235937,201360,1646609,1628893,252890,282585,14631,14962,50790,53540,2I 186 25    4382197   2200857   2181340   1865650   1814645    263918    292674     16734     16837     54555     57184    235937    201360   1646609   1628893    252890    282585     14631     14962     50790     53540
2I,186,26,4369739,2189237,2180502,1855873,1813471,263253,292057,15864,16122,54247,58852,226758,195119,1645428,1633346,252466,282207,13946,14481,50639,55349,2I 186 26    4369739   2189237   2180502   1855873   1813471    263253    292057     15864     16122     54247     58852    226758    195119   1645428   1633346    252466    282207     13946     14481     50639     55349
2I,186,27,4365663,2186977,2178686,1856095,1813002,259927,289565,15070,15615,55885,60504,215719,189254,1655888,1638586,249575,279831,13266,14020,52529,56995,2I 186 27    4365663   2186977   2178686   1856095   1813002    259927    289565     15070     15615     55885     60504    215719    189254   1655888   1638586    249575    279831     13266     14020     52529     56995
2I,186,28,4207659,2103262,2104397,1788040,1754736,246334,275171,14118,14288,54770,60202,197584,178943,1604415,1589391,237291,266494,12351,12655,51621,56914,2I 186 28    4207659   2103262   2104397   1788040   1754736    246334    275171     14118     14288     54770     60202    197584    178943   1604415   1589391    237291    266494     12351     12655     51621     56914
2I,186,29,4469845,2238273,2231572,1891275,1849309,269258,299558,15714,16271,62026,66434,206369,188565,1699895,1675032,259380,290340,13873,14594,58756,63041,2I 186 29    4469845   2238273   2231572   1891275   1849309    269258    299558     15714     16271     62026     66434    206369    188565   1699895   1675032    259380    290340     13873     14594     58756     63041
2I,186,30,4276022,2131644,2144378,1808965,1781787,247599,280846,15265,16209,59815,65536,188519,177135,1634044,1618149,238763,272349,13508,14507,56810,62238,2I 186 30    4276022   2131644   2144378   1808965   1781787    247599    280846     15265     16209     59815     65536    188519    177135   1634044   1618149    238763    272349     13508     14507     56810     62238
2I,186,31,4131390,2054324,2077066,1747930,1731568,231461,265406,13334,13437,61599,66655,173701,165201,1586638,1578601,223581,257845,11789,12063,58615,63356,2I 186 31    4131390   2054324   2077066   1747930   1731568    231461    265406     13334     13437     61599     66655    173701    165201   1586638   1578601    223581    257845     11789     12063     58615     63356
2I,186,32,4022080,1998610,2023470,1703650,1690721,221243,254260,14137,14721,59580,63768,162260,157283,1552700,1545595,214146,246840,12727,13252,56777,60500,2I 186 32    4022080   1998610   2023470   1703650   1690721    221243    254260     14137     14721     59580     63768    162260    157283   1552700   1545595    214146    246840     12727     13252     56777     60500
2I,186,33,3925977,1941017,1984960,1662837,1662919,206878,243897,13860,14637,57442,63507,152605,149541,1521068,1524750,200276,236984,12403,13285,54665,60400,2I 186 33    3925977   1941017   1984960   1662837   1662919    206878    243897     13860     14637     57442     63507    152605    149541   1521068   1524750    200276    236984     12403     13285     54665     60400
2I,186,34,3951740,1964252,1987488,1678829,1660824,215945,250926,13351,13964,56127,61774,150091,146194,1539503,1525583,209043,243974,12050,12725,53565,59012,2I 186 34    3951740   1964252   1987488   1678829   1660824    215945    250926     13351     13964     56127     61774    150091    146194   1539503   1525583    209043    243974     12050     12725     53565     59012
2I,186,35,3711273,1838582,1872691,1567841,1561974,204207,236282,14234,15751,52300,58684,142882,141313,1434989,1431428,197784,229629,12945,14388,49982,55933,2I 186 35    3711273   1838582   1872691   1567841   1561974    204207    236282     14234     15751     52300     58684    142882    141313   1434989   1431428    197784    229629     12945     14388     49982     55933
2I,186,36,3646404,1798291,1848113,1545545,1551262,189719,224979,12173,13449,50854,58423,131723,132850,1422961,1428038,183852,218929,11106,12399,48649,55897,2I 186 36    3646404   1798291   1848113   1545545   1551262    189719    224979     12173     13449     50854     58423    131723    132850   1422961   1428038    183852    218929     11106     12399     48649     55897
2I,186,37,3633164,1788237,1844927,1539268,1553884,187761,221126,11677,12760,49531,57157,124754,127162,1423343,1436133,182136,215169,10638,11729,47366,54734,2I 186 37    3633164   1788237   1844927   1539268   1553884    187761    221126     11677     12760     49531     57157    124754    127162   1423343   1436133    182136    215169     10638     11729     47366     54734
2I,186,38,3620029,1778071,1841958,1560736,1584103,162466,194173,10678,11734,44191,51948,116410,119568,1451954,1473087,157742,188994,9737,10748,42228,49561,2I 186 38    3620029   1778071   1841958   1560736   1584103    162466    194173     10678     11734     44191     51948    116410    119568   1451954   1473087    157742    188994      9737     10748     42228     49561
2I,186,39,3479834,1722372,1757462,1503085,1504551,163420,190769,10843,11111,45024,51031,117341,120543,1394048,1393059,158370,185195,9786,10111,42827,48554,2I 186 39    3479834   1722372   1757462   1503085   1504551    163420    190769     10843     11111     45024     51031    117341    120543   1394048   1393059    158370    185195      9786     10111     42827     48554
2I,186,40,2888678,1418357,1470321,1224523,1243016,142229,170081,10487,10698,41118,46526,102221,105761,1129692,1145402,137678,164950,9490,9792,39276,44416,2I 186 40    2888678   1418357   1470321   1224523   1243016    142229    170081     10487     10698     41118     46526    102221    105761   1129692   1145402    137678    164950      9490      9792     39276     44416
2I,186,41,2855954,1401617,1454337,1217836,1238927,135294,161944,10210,11069,38277,42397,97282,100658,1127315,1145715,131110,157329,9369,10194,36541,40441,2I 186 41    2855954   1401617   1454337   1217836   1238927    135294    161944     10210     11069     38277     42397     97282    100658   1127315   1145715    131110    157329      9369     10194     36541     40441
2I,186,42,2990858,1469799,1521059,1286325,1308036,137057,162722,9765,10236,36652,40065,91247,96995,1201362,1218371,133075,158014,8987,9432,35128,38247,2I 186 42    2990858   1469799   1521059   1286325   1308036    137057    162722      9765     10236     36652     40065     91247     96995   1201362   1218371    133075    158014      8987      9432     35128     38247
2I,186,43,2868268,1407710,1460558,1230741,1255088,132255,156743,9558,10215,35156,38512,88837,94492,1147928,1167686,128438,152031,8824,9492,33683,36857,2I 186 43    2868268   1407710   1460558   1230741   1255088    132255    156743      9558     10215     35156     38512     88837     94492   1147928   1167686    128438    152031      8824      9492     33683     36857
2I,186,44,2652465,1302573,1349892,1128233,1149823,132922,156146,8371,8990,33047,34933,83500,86283,1050607,1070123,129046,151866,7740,8315,31680,33305,2I 186 44    2652465   1302573   1349892   1128233   1149823    132922    156146      8371      8990     33047     34933     83500     86283   1050607   1070123    129046    151866      7740      8315     31680     33305
2I,186,45,2456155,1203914,1252241,1041228,1063561,122939,147133,8119,8233,31628,33314,81302,84580,965594,985277,119271,142962,7497,7614,30250,31808,2I 186 45    2456155   1203914   1252241   1041228   1063561    122939    147133      8119      8233     31628     33314     81302     84580    965594    985277    119271    142962      7497      7614     30250     31808
2I,186,46,2360579,1154448,1206131,1002468,1027263,115446,140649,7651,8245,28883,29974,77944,81262,929964,952065,111864,136604,7105,7645,27571,28555,2I 186 46    2360579   1154448   1206131   1002468   1027263    115446    140649      7651      8245     28883     29974     77944     81262    929964    952065    111864    136604      7105      7645     27571     28555
2I,186,47,2420058,1181380,1238678,1023441,1055083,119911,145203,7909,8069,30119,30323,75865,80355,953227,980915,116251,141010,7344,7485,28693,28913,2I 186 47    2420058   1181380   1238678   1023441   1055083    119911    145203      7909      8069     30119     30323     75865     80355    953227    980915    116251    141010      7344      7485     28693     28913
2I,186,48,2200329,1074520,1125809,938971,967338,102545,124738,6848,7152,26156,26581,68687,72789,874920,899650,99593,121270,6375,6657,24945,25443,2I 186 48    2200329   1074520   1125809    938971    967338    102545    124738      6848      7152     26156     26581     68687     72789    874920    899650     99593    121270      6375      6657     24945     25443
2I,186,49,2267976,1108814,1159162,963604,991784,110606,132165,7131,7525,27473,27688,70313,75036,898251,922101,107325,128586,6647,6982,26278,26457,2I 186 49    2267976   1108814   1159162    963604    991784    110606    132165      7131      7525     27473     27688     70313     75036    898251    922101    107325    128586      6647      6982     26278     26457
2I,186,50,2272928,1102872,1170056,962901,1004534,107864,131301,6671,7177,25436,27044,67290,72704,900207,936936,104822,127767,6167,6693,24386,25956,2I 186 50    2272928   1102872   1170056    962901   1004534    107864    131301      6671      7177     25436     27044     67290     72704    900207    936936    104822    127767      6167      6693     24386     25956
2I,186,51,2166754,1052395,1114359,924934,962030,98554,120552,6368,6614,22539,25163,64640,69103,864384,897480,95767,117487,5923,6131,21681,24158,2I 186 51    2166754   1052395   1114359    924934    962030     98554    120552      6368      6614     22539     25163     64640     69103    864384    897480     95767    117487      5923      6131     21681     24158
2I,186,52,2061213,997920,1063293,872933,914400,97747,117706,5958,6546,21282,24641,58573,63827,818297,855118,95089,114588,5507,6092,20454,23668,2I 186 52    2061213    997920   1063293    872933    914400     97747    117706      5958      6546     21282     24641     58573     63827    818297    855118     95089    114588      5507      6092     20454     23668
2I,186,53,2130019,1027466,1102553,904254,951544,97505,120289,5718,6377,19989,24343,58945,64392,849112,891443,94901,117313,5319,5952,19189,23453,2I 186 53    2130019   1027466   1102553    904254    951544     97505    120289      5718      6377     19989     24343     58945     64392    849112    891443     94901    117313      5319      5952     19189     23453
2I,186,54,2224914,1068112,1156802,940735,1000158,101885,125580,5632,6370,19860,24694,60713,64910,883871,939484,99155,122671,5255,5938,19118,23799,2I 186 54    2224914   1068112   1156802    940735   1000158    101885    125580      5632      6370     19860     24694     60713     64910    883871    939484     99155    122671      5255      5938     19118     23799
2I,186,55,2219923,1061552,1158371,936020,1004482,100713,123395,5591,6418,19228,24076,59700,66289,880208,942767,98024,120254,5204,5982,18416,23079,2I 186 55    2219923   1061552   1158371    936020   1004482    100713    123395      5591      6418     19228     24076     59700     66289    880208    942767     98024    120254      5204      5982     18416     23079
2I,186,56,2241280,1074637,1166643,956668,1019540,94993,118478,5235,5766,17741,22859,58072,64148,901931,959535,92734,115639,4859,5365,17041,21956,2I 186 56    2241280   1074637   1166643    956668   1019540     94993    118478      5235      5766     17741     22859     58072     64148    901931    959535     92734    115639      4859      5365     17041     21956
2I,186,57,2291008,1089151,1201857,968050,1052242,98415,121098,5185,5724,17501,22793,56238,62635,915173,993961,96119,118047,4825,5333,16796,21881,2I 186 57    2291008   1089151   1201857    968050   1052242     98415    121098      5185      5724     17501     22793     56238     62635    915173    993961     96119    118047      4825      5333     16796     21881
2I,186,58,2199372,1039704,1159668,930640,1024341,88191,108986,4805,5191,16068,21150,50534,57055,883235,971148,86086,106359,4454,4822,15395,20284,2I 186 58    2199372   1039704   1159668    930640   1024341     88191    108986      4805      5191     16068     21150     50534     57055    883235    971148     86086    106359      4454      4822     15395     20284
2I,186,59,2238568,1048506,1190062,934860,1048101,91870,114521,4963,5277,16813,22163,49707,57285,888342,994734,89708,111889,4614,4891,16135,21263,2I 186 59    2238568   1048506   1190062    934860   1048101     91870    114521      4963      5277     16813     22163     49707     57285    888342    994734     89708    111889      4614      4891     16135     21263
2I,186,60,2224772,1032309,1192463,919870,1049750,91362,116353,4726,5187,16351,21173,47258,54209,875663,999248,89301,113873,4398,4819,15689,20314,2I 186 60    2224772   1032309   1192463    919870   1049750     91362    116353      4726      5187     16351     21173     47258     54209    875663    999248     89301    113873      4398      4819     15689     20314
2I,186,61,2222837,1033366,1189471,929060,1056572,84203,108500,4436,5074,15667,19325,45542,51833,886274,1008079,82372,106217,4102,4748,15076,18594,2I 186 61    2222837   1033366   1189471    929060   1056572     84203    108500      4436      5074     15667     19325     45542     51833    886274   1008079     82372    106217      4102      4748     15076     18594
2I,186,62,2134810,987800,1147010,884847,1015341,82572,107869,4492,4953,15889,18847,42768,47748,844589,970948,80872,105607,4200,4615,15371,18092,2I 186 62    2134810    987800   1147010    884847   1015341     82572    107869      4492      4953     15889     18847     42768     47748    844589    970948     80872    105607      4200      4615     15371     18092
2I,186,63,2119469,982972,1136497,886403,1011837,77454,102165,4211,4610,14904,17885,40387,45485,848358,969418,75885,100087,3957,4327,14385,17180,2I 186 63    2119469    982972   1136497    886403   1011837     77454    102165      4211      4610     14904     17885     40387     45485    848358    969418     75885    100087      3957      4327     14385     17180
2I,186,64,2194630,1011489,1183141,914293,1056945,78572,104022,3994,4613,14630,17561,38810,45234,877657,1014726,77101,101846,3758,4373,14163,16962,2I 186 64    2194630   1011489   1183141    914293   1056945     78572    104022      3994      4613     14630     17561     38810     45234    877657   1014726     77101    101846      3758      4373     14163     16962
2I,186,65,2056034,940245,1115789,846666,992346,76344,102525,3786,4223,13449,16695,34944,42120,813849,953320,74901,100380,3551,3950,13000,16019,2I 186 65    2056034    940245   1115789    846666    992346     76344    102525      3786      4223     13449     16695     34944     42120    813849    953320     74901    100380      3551      3950     13000     16019
2I,186,66,1929108,874169,1054939,789355,942459,69454,93616,3259,3875,12101,14989,32086,38935,759239,906226,68081,91733,3078,3666,11685,14379,2I 186 66    1929108    874169   1054939    789355    942459     69454     93616      3259      3875     12101     14989     32086     38935    759239    906226     68081     91733      3078      3666     11685     14379
2I,186,67,1894447,850084,1044363,766731,933339,68797,93217,3035,3654,11521,14153,27582,35525,740896,900217,67584,91492,2864,3466,11158,13663,2I 186 67    1894447    850084   1044363    766731    933339     68797     93217      3035      3654     11521     14153     27582     35525    740896    900217     67584     91492      2864      3466     11158     13663
2I,186,68,1811681,803789,1007892,728109,906149,62198,85339,2829,3424,10653,12980,25772,33494,704071,874858,61022,83829,2639,3218,10285,12493,2I 186 68    1811681    803789   1007892    728109    906149     62198     85339      2829      3424     10653     12980     25772     33494    704071    874858     61022     83829      2639      3218     10285     12493
2I,186,69,1749343,760054,989289,682118,882885,64253,89827,2802,3434,10881,13143,23312,31985,660592,853248,63047,88182,2615,3252,10488,12622,2I 186 69    1749343    760054    989289    682118    882885     64253     89827      2802      3434     10881     13143     23312     31985    660592    853248     63047     88182      2615      3252     10488     12622
2I,186,70,1646584,710762,935822,638546,835296,59908,85634,2528,3164,9780,11728,21709,29675,618310,807620,58878,84202,2391,2991,9474,11334,2I 186 70    1646584    710762    935822    638546    835296     59908     85634      2528      3164      9780     11728     21709     29675    618310    807620     58878     84202      2391      2991      9474     11334
2I,186,71,1595111,678607,916504,615189,825553,51796,76960,2333,3303,9289,10688,21594,30310,595009,797291,50883,75547,2232,3117,8889,10239,2I 186 71    1595111    678607    916504    615189    825553     51796     76960      2333      3303      9289     10688     21594     30310    595009    797291     50883     75547      2232      3117      8889     10239
